-6.77268,-3.75039,0.314767,0.0205505,0.0259362,-3.05413,1880.2,-1.22969,0.130343,-0.108145,-0.678701,0.0442761,-0.352137
-6.89991,-3.73626,0.304808,0.0494199,0.0678215,-3.10138,1890.2,-1.11576,0.13702,-0.00263864,0.475462,-0.432075,-0.339193
-7.01178,-3.71881,0.311532,-0.0131787,0.0478795,-3.13781,1900.2,-1.17293,0.177896,-0.0399154,1.00786,1.0081,-0.324604
-7.11327,-3.70294,0.306735,-0.0338398,0.0146724,3.13139,1910.2,-1.06135,0.200157,-0.0159599,-0.322315,-0.569133,-0.0896237
-7.23765,-3.68215,0.312274,0.0226569,0.0277183,3.10296,1920.2,-1.08309,0.14998,-0.103971,-0.771573,-0.493048,-0.557658
-7.33539,-3.6719,0.308661,0.0523395,0.0655134,3.05525,1930.2,-1.10017,0.0798854,0.0097991,0.437381,-0.256038,-0.283227
-7.44751,-3.66506,0.31527,-0.0113669,0.047277,3.04501,1940.2,-1.23068,0.0602838,-0.0666395,0.901505,0.449254,0.0417266
-7.57212,-3.66547,0.305927,-0.0340829,0.0393687,3.05864,1950.2,-1.05336,-0.0258652,-0.0388111,-0.443362,-0.509577,0.274468
-7.67496,-3.67532,0.309084,0.0213985,0.0391129,3.09294,1960.2,-1.07462,-0.136351,-0.150845,-0.838735,0.540756,0.337941
-7.76747,-3.69161,0.30482,0.0432869,0.0471961,3.10178,1970.2,-1.02233,-0.230524,0.0218351,0.33901,-0.343744,0.172823
-7.89029,-3.72098,0.311972,-0.0356655,0.0263514,-3.13179,1980.2,-1.05371,-0.259294,-0.114311,1.54155,0.27801,0.523343
-7.98227,-3.74397,0.306784,-0.0560825,0.0538687,-3.06799,1990.2,-0.993551,-0.250819,-0.0189121,-0.669607,-0.463177,0.722171
-8.08017,-3.77057,0.30981,0.0234527,0.0611362,-3.00071,2000.2,-1.02097,-0.266174,-0.067711,-1.0683,0.275416,0.573823
-8.1752,-3.78547,0.304586,0.0351833,0.0603958,-2.96256,2010.2,-0.788113,-0.0488398,-0.00935252,0.592632,-0.189792,-0.0294484
-8.24993,-3.7817,0.309219,-0.0170666,0.0420102,-3.0115,2020.2,-0.767618,0.0764487,-0.120484,0.717828,0.726696,-0.704423
-8.31376,-3.77292,0.30571,-0.0311216,0.0490118,-3.07142,2030.2,-0.701753,0.12202,-0.00207882,-0.422327,-0.215947,-0.949508
-8.40043,-3.75513,0.312753,0.0315232,0.0294661,3.06211,2040.2,-0.742614,0.178206,-0.0785915,-1.2219,0.351985,-1.38921
-8.4689,-3.73716,0.307812,0.0413084,0.04021,2.93397,2050.2,-0.80484,0.190753,-0.0329966,0.559594,-0.271413,-1.2883
-8.55648,-3.71733,0.313815,-0.030347,0.0239962,2.83243,2060.2,-1.00406,0.213763,-0.0515632,1.0469,0.243118,-0.88381
-8.65668,-3.7021,0.31261,-0.0518855,0.0384318,2.76087,2070.2,-0.941651,0.170847,-0.0160986,-0.318416,-0.216724,-0.357812
-8.75606,-3.68545,0.318016,-0.00671095,0.0210244,2.75849,2080.2,-1.12655,0.178259,-0.16548,-0.284873,0.630759,0.156312
-8.85465,-3.67267,0.310618,0.016458,0.0192555,2.76394,2090.2,-1.12921,0.113346,-0.0251369,0.248371,-0.313431,0.286479
-8.99358,-3.65951,0.315721,-0.0219104,0.00926061,2.83101,2100.2,-1.23433,0.110341,-0.0723667,0.269023,-0.399282,0.866322
-9.10155,-3.6506,0.311523,-0.0510252,0.0622036,2.90601,2110.3,-1.15013,0.0896547,-0.0249696,-0.301411,-0.562551,0.855126
-9.23687,-3.64673,0.313017,0.0285669,0.0501569,3.02077,2120.2,-1.17003,0.0341669,-0.162873,-1.20826,1.06783,1.07102
-9.344,-3.64608,0.303859,0.0431472,0.0298374,3.0858,2130.2,-1.11802,-0.0185641,-0.0102677,0.488686,-0.548685,0.411262
-9.45142,-3.64483,0.309445,-0.0125728,0.0345549,3.11745,2140.2,-1.13455,0.034185,-0.129404,0.979471,0.38255,0.286984
-9.54624,-3.6409,0.304059,-0.0404306,0.0559651,-3.12674,2150.2,-0.986007,0.0577672,-0.00561417,-0.347864,-0.430627,0.364979
-9.66038,-3.63528,0.309599,0.0373628,0.0485663,-3.10099,2160.2,-0.97025,0.0745731,-0.0791932,-1.48671,0.590944,0.190979
-9.74084,-3.62282,0.303646,0.0505894,0.0546639,-3.10264,2170.2,-0.824805,0.18847,-0.0361287,0.555337,-0.368832,-0.208095
-9.8322,-3.58891,0.309753,-0.018658,0.0342775,3.13452,2180.2,-0.691961,0.303045,0.0118681,0.604424,0.719755,-0.347572
-9.89436,-3.55648,0.309981,-0.020763,0.0225498,3.1059,2190.2,-0.69851,0.415021,0.000725416,-0.541021,-0.278391,-0.440187
-9.96461,-3.51039,0.317888,0.018289,0.0257026,3.04058,2200.2,-0.776498,0.538977,-0.0933276,-0.317757,0.0624773,-0.783816
-10.0378,-3.44689,0.312032,0.0374324,0.0786824,2.93888,2210.2,-0.609349,0.655114,-0.0189118,0.522387,-0.128072,-0.957619
-10.0948,-3.37523,0.315651,-0.016604,0.0493734,2.84767,2220.2,-0.546213,0.719121,-0.0272119,0.884258,0.834645,-0.803038
-10.138,-3.31368,0.310578,-0.00851433,0.01209,2.77482,2230.2,-0.443102,0.680828,-0.0363523,-0.694935,-0.0663087,-0.945401
-10.1888,-3.23154,0.315617,0.0228202,0.0213825,2.61375,2240.2,-0.432744,0.715098,-0.102898,-0.632625,-1.0322,-2.00481
-10.2243,-3.16503,0.308555,0.0291129,0.074322,2.44537,2250.2,-0.350401,0.740119,-0.0302065,0.245642,-0.250084,-1.65479
-10.246,-3.09071,0.311236,-0.0175973,0.0583792,2.30587,2260.2,-0.0873827,0.750907,-0.0577061,0.478212,0.780496,-1.13477
-10.2439,-3.01698,0.302849,0.0405178,-0.00666644,2.23574,2270.2,0.0956518,0.652687,-0.0105423,-0.226132,-0.115439,-0.613149
-10.2316,-2.95649,0.307888,0.0271064,-0.00948805,2.16299,2280.2,0.129941,0.592023,-0.0721929,-0.647818,-0.695464,-1.25672
-10.2278,-2.9026,0.300252,0.0519561,0.0484594,2.06623,2290.2,-0.0403023,0.585192,-0.00942183,-0.274123,-0.107346,-0.747679
-10.2371,-2.83256,0.308035,-0.00375263,0.0369667,1.98521,2300.2,-0.111918,0.54336,0.00522893,1.04765,-0.27147,-0.61932
-10.2445,-2.78856,0.306183,0.00064117,0.02123,1.92765,2310.2,-0.0500722,0.455492,-0.0254252,-0.301676,0.30353,-0.896029
-10.2467,-2.74182,0.311833,0.0231722,0.0262856,1.81857,2320.2,-0.00766009,0.519435,-0.0747238,-0.229687,-0.288469,-1.33532
-10.2401,-2.69163,0.305736,0.0191063,0.0681917,1.68507,2330.2,0.124121,0.445993,-0.0240517,0.137992,-0.282108,-1.05415
-10.2231,-2.64774,0.310771,-0.0134213,0.0348135,1.60189,2340.2,0.177548,0.43651,-0.0255923,0.807955,-0.32697,-0.640341
-10.2095,-2.61467,0.308155,-0.00694893,0.0264158,1.55782,2350.2,0.147326,0.358489,-0.0418725,-0.0938731,0.194862,-0.483922
-10.1912,-2.56697,0.31274,0.0158383,0.0180192,1.50839,2360.2,0.160492,0.416348,-0.0428722,-0.546134,0.565066,-0.614608
-10.1771,-2.52652,0.311197,0.0445243,0.0358402,1.46936,2370.2,0.125957,0.543314,-0.00840319,0.142724,-0.167963,-0.23289
-10.1684,-2.44666,0.32009,0.00368496,0.0107242,1.45173,2380.2,-0.0292534,0.71364,0.0205442,0.348788,0.358453,0.055644
-10.1718,-2.37539,0.316925,0.00838955,0.00361752,1.45391,2390.2,-0.0295711,0.827987,-0.0539195,-0.244989,-0.219664,0.0527923
-10.1806,-2.28359,0.324341,-0.00359197,0.000395628,1.47575,2400.2,-0.155424,1.00972,0.00949649,-1.03058,-0.574781,0.0453918
-10.1957,-2.19224,0.326225,0.0134018,0.0402004,1.48165,2410.2,-0.196687,1.04707,0.00195842,0.00371926,0.218387,0.32029
-10.223,-2.05681,0.330353,0.00314306,0.00654332,1.55226,2420.2,-0.262367,1.26465,-0.180024,0.663116,-0.76489,0.681905
-10.2467,-1.94244,0.314832,-0.0258808,0.0054022,1.61705,2430.2,-0.245473,1.22508,-0.0991453,-0.727799,0.109399,0.821441
-10.2767,-1.82199,0.316288,0.0152079,0.0338153,1.71069,2440.2,-0.377011,1.3296,-0.109498,0.00180499,0.471693,1.07947
-10.3108,-1.6929,0.31158,0.0395995,0.0500924,1.78886,2450.2,-0.311117,1.10882,-0.00138245,-0.568543,-0.219342,0.435837
-10.3207,-1.58479,0.315215,0.0124747,0.055253,1.74472,2460.2,-0.0781037,1.17304,-0.191785,0.325009,-0.404143,-0.38644
-10.3248,-1.48921,0.301971,0.00866621,0.0348224,1.72172,2470.2,-0.00566163,0.940356,-0.0533607,-0.296902,0.115277,-0.0258565
-10.3261,-1.38583,0.308716,0.0264566,0.0226383,1.71372,2480.2,-0.0285416,0.867458,-0.00392561,-0.475371,0.474227,-0.457074
-10.3317,-1.30657,0.310863,0.0681942,0.0546106,1.68314,2490.2,-0.111229,0.904524,0.0438039,-0.297873,-0.202162,-0.117906
-10.3397,-1.21063,0.320866,0.0139738,0.0487089,1.65043,2500.2,-0.0793254,1.10004,-0.0379809,0.284181,-0.655461,-0.343601
-10.3466,-1.10595,0.311991,0.00209316,0.00748829,1.61293,2510.2,-0.0153699,0.880778,-0.0738974,-0.398236,0.109826,-0.0462455
-10.3468,-1.01781,0.317089,0.00685239,0.00425998,1.61053,2520.3,-0.0104605,0.958443,-0.0284976,-0.570248,-0.653674,-0.26404
-10.3466,-0.924775,0.325371,0.0324307,0.0603322,1.59634,2530.2,-0.0139181,0.878922,0.0384981,-0.121184,0.0245339,0.207449
-10.3475,-0.831984,0.330407,0.00854834,0.0417581,1.609,2540.2,-0.0104896,0.94054,0.000847659,0.257647,0.489374,0.0197041
-10.3473,-0.74994,0.323461,0.0168639,0.0362872,1.6059,2550.2,0.0087295,0.902394,-0.115754,-0.0823391,-0.310342,0.124418
-10.3488,-0.639975,0.320946,0.0111599,0.00149334,1.59977,2560.2,-0.0275665,1.0212,-0.290391,0.630623,-0.0101108,-0.161825
-10.3539,-0.545408,0.308051,0.0321083,-0.00816804,1.5708,2570.2,0.000910239,1.048,0.00809002,-0.588253,-0.0544051,0.0185967
-10.3531,-0.43534,0.317445,0.00560216,0.0416117,1.57483,2580.3,0.0058046,1.2231,-0.0415245,-0.213865,-0.394698,0.103852
-10.3519,-0.317794,0.316382,0.0110721,0.0773668,1.5818,2590.2,-0.000938889,1.04715,-0.0483056,0.215853,-0.128727,0.0216634
-10.3536,-0.215997,0.319341,0.00469968,0.0205046,1.57245,2600.2,0.00397929,1.09548,-0.202656,0.842586,0.0223515,0.00469777
-10.3529,-0.123086,0.316909,0.034246,0.0374157,1.56645,2610.2,-0.00238551,1.03184,0.0284496,-0.539108,-0.0292435,0.0806783
-10.3517,0.00303806,0.323178,0.000935379,0.0608314,1.58342,2620.2,-0.016486,1.04616,0.0517395,-0.788601,-0.0141659,0.301826
-10.3522,0.0936832,0.324165,0.00707151,0.0902472,1.58029,2630.2,-0.0206764,0.968652,-0.0648301,0.163852,-0.0357005,-0.114504
-10.353,0.208735,0.323466,0.0129276,0.0442327,1.57227,2640.2,0.0485453,0.932627,0.0176186,-0.479385,0.365659,-0.148469
-10.3437,0.294147,0.326662,0.0378503,0.0849702,1.56222,2650.2,0.14549,0.960172,-0.00821088,-0.0830078,-0.172456,-0.0421708
-10.3259,0.393298,0.325679,0.00759177,0.0633596,1.55631,2660.2,0.119884,1.01802,-0.0192405,0.477315,0.417867,0.221683
-10.3227,0.495644,0.324154,0.040727,0.0700957,1.58175,2670.2,-0.0209296,0.932341,-0.0579787,0.116684,-0.211384,-0.0541213
-10.3322,0.590636,0.3224,0.0167053,0.0277866,1.55974,2680.2,-0.139563,1.06234,-0.295729,0.611755,-0.335632,-0.312539
-10.3451,0.684649,0.307465,0.00418844,0.0447992,1.53549,2690.2,-0.11171,1.02421,-0.0378954,-0.403163,-0.0734259,0.283424
-10.3482,0.805286,0.310647,-0.018829,0.0255599,1.54831,2700.2,0.0118979,1.06859,-0.189467,0.524192,-0.755141,-0.0518813
-10.345,0.898033,0.303098,-0.0351627,0.0395308,1.54337,2710.2,0.062764,1.03316,-0.0115961,-0.474181,0.307518,-0.141926
-10.34,1.00452,0.309887,0.0114003,0.0417318,1.52843,2720.2,0.0504865,1.14248,-0.0488182,0.524259,1.00788,-0.137885
-10.3303,1.11751,0.307119,0.0373263,0.0522721,1.52088,2730.3,0.103737,1.01975,0.00584232,-0.423378,-0.384594,-0.0511011
-10.3147,1.21748,0.313311,-0.0126049,0.0366433,1.50816,2740.2,0.200598,1.09274,-0.132181,0.591378,-0.790514,-0.154288
-10.291,1.32683,0.307073,-0.0358977,0.0379592,1.50892,2750.2,0.266804,1.01583,0.00805458,-0.409446,0.457224,-0.0180498
-10.2641,1.42961,0.312507,0.0294771,0.0358217,1.49783,2760.2,0.284069,1.04759,-0.131214,0.60595,1.46595,-0.0560546
-10.2371,1.52006,0.305045,0.0562694,0.0565087,1.47749,2770.2,0.304831,0.958797,-0.0289001,-0.446733,-0.466629,-0.228852
-10.1949,1.63063,0.309551,-0.0213344,0.0292725,1.44705,2780.2,0.350044,0.905258,-0.0533189,0.771925,-0.749617,-0.10986
-10.1565,1.71472,0.307893,-0.030247,0.0223763,1.44782,2790.2,0.465253,0.900711,0.0128608,-0.385862,0.510456,0.0140454
-10.1069,1.80654,0.314933,0.0288055,0.0256186,1.43417,2800.3,0.545662,0.994341,-0.120175,-0.0188601,0.941227,-0.236333
-10.0576,1.88852,0.31352,0.0640458,0.0838648,1.39342,2810.2,0.572284,0.889176,0.00424402,-0.259199,-0.534016,-0.282856
-9.98419,1.9923,0.3162,-0.0121857,0.0440498,1.36687,2820.2,0.606007,0.85385,-0.0620159,0.949024,-1.11907,-0.0924224
-9.93076,2.06545,0.31147,-0.0193226,0.00523272,1.36619,2830.2,0.604316,0.796455,-0.0306468,-0.18583,0.656411,0.00381835
-9.86912,2.1467,0.317087,0.035956,0.0108106,1.35448,2840.2,0.697201,0.914777,-0.0936181,0.130591,0.530259,-0.190017
-9.79527,2.23988,0.313744,0.0554757,0.0933331,1.30467,2850.2,0.713921,0.850708,0.0204692,-0.131853,-0.562958,-0.180831
-9.71945,2.32217,0.316713,-0.00242996,0.0535578,1.28706,2860.2,0.801102,0.849156,-0.10124,0.794623,-1.0202,-0.0808791
-9.6422,2.40414,0.310153,-0.00352743,0.0114934,1.28092,2870.2,0.721394,0.755749,-0.0164027,-0.106632,0.733206,-0.0851216
-9.57039,2.48113,0.314077,0.0433525,0.0184357,1.26482,2880.2,0.742896,0.808524,-0.136961,-1.02689,0.592405,-0.491935
-9.50244,2.55006,0.314349,0.067764,0.105196,1.22154,2890.2,0.781837,0.761622,0.0381495,-0.217577,-0.530961,-0.145562
-9.40439,2.63921,0.316595,-0.0093575,0.0415296,1.20159,2900.2,0.80354,0.736488,-0.0959724,0.751105,-1.38841,-0.145112
-9.33226,2.70516,0.30989,-0.00844644,0.00286739,1.19036,2910.2,0.795192,0.721849,-0.0275388,-0.0388584,0.792387,-0.142174
-9.25279,2.77949,0.315062,0.0414718,0.0103944,1.17172,2920.2,0.880235,0.835432,-0.129605,-0.0852243,0.369469,-0.241833
-9.15953,2.86226,0.317128,0.0627866,0.108844,1.12334,2930.2,0.90105,0.768494,0.0392789,-0.116216,-0.634832,-0.103185
-9.06687,2.93742,0.31868,-0.0035126,0.0531074,1.10657,2940.2,0.985414,0.799752,-0.17165,0.434371,-1.51036,-0.207324
-8.98591,3.00522,0.309558,-0.0151176,0.0126215,1.08366,2950.2,0.869294,0.738058,-0.0345257,0.147541,0.896813,-0.17896
-8.88501,3.09481,0.312879,0.0467118,0.0252202,1.06448,2960.2,0.856512,0.770275,-0.0929223,-0.885857,1.38136,-0.421153
-8.80706,3.15868,0.314573,0.0723773,0.10832,1.0364,2970.2,0.928011,0.736096,0.0364987,-0.295613,-0.506938,-0.0710524
-8.69054,3.24881,0.317895,-0.0184745,0.0445323,1.01821,2980.2,0.99104,0.778561,-0.137428,-0.184815,-2.12424,-0.386807
-8.60203,3.32124,0.309279,-0.0332197,0.0125197,0.980025,2990.2,0.941636,0.795018,-0.0161373,0.299495,1.19603,-0.356998
-8.51255,3.40131,0.313856,0.0309164,0.0230706,0.943368,3000.3,0.966957,0.893364,-0.165064,0.235391,0.310522,-0.39715
-8.41317,3.48468,0.311934,0.0536931,0.0933342,0.898317,3010.2,0.944505,0.734181,0.0346609,-0.417892,-0.48264,-0.364326
-8.31545,3.55478,0.315366,-0.0133136,0.0534174,0.853762,3020.2,1.04412,0.72698,-0.17533,-0.215332,-1.40655,-0.545048
-8.22825,3.61967,0.306084,-0.0316878,0.0257793,0.803892,3030.2,0.922994,0.731454,-0.0153209,0.462424,0.964255,-0.335465
-8.12658,3.71121,0.308543,0.0476166,0.036379,0.788357,3040.2,0.803533,0.768023,-0.113562,-0.0415425,1.22973,-0.190053
-8.05245,3.77653,0.307551,0.0556024,0.0861908,0.787703,3050.2,0.854897,0.734837,0.0301344,-0.433791,-0.367656,0.108667
-7.96233,3.85083,0.312825,-0.00436838,0.0522709,0.783433,3060.2,0.980294,0.796678,-0.140547,-0.232757,-1.03111,-0.11991
-7.86892,3.93643,0.304513,-0.0289996,0.0327968,0.745042,3070.2,0.788503,0.801798,0.0132393,0.440441,0.921976,-0.210526
-7.79563,4.01993,0.309433,0.0338265,0.0322138,0.736731,3080.2,0.748758,0.898724,-0.119296,0.93967,0.682946,-0.0173794
-7.73084,4.09197,0.311471,0.0549505,0.0831931,0.733647,3090.3,0.767351,0.79761,0.0416872,-0.586608,-0.511128,0.0907235
-7.63385,4.18701,0.313684,-0.0327814,0.0406071,0.729486,3100.2,0.846006,0.828216,-0.205023,-0.918973,-1.6436,-0.271057
-7.56551,4.26277,0.305299,-0.0465827,0.0460673,0.703561,3110.2,0.701314,0.855913,-0.00684072,0.43035,0.802989,-0.19591
-7.49254,4.36827,0.308215,0.0335881,0.040386,0.704179,3120.2,0.571585,0.908572,-0.126585,1.27779,0.868753,0.256241
-7.43514,4.45146,0.30602,0.0245365,0.0492261,0.717177,3130.2,0.660996,0.886229,0.0302344,-0.72284,-0.592357,0.135654
-7.36728,4.53575,0.311488,-0.0307565,0.0278828,0.713706,3140.2,0.755493,0.90812,-0.176954,-0.16347,-0.574176,-0.12222
-7.31148,4.6133,0.309628,-0.0538431,0.0922669,0.705503,3150.2,0.569091,0.869571,0.0142796,0.11641,0.443577,-0.161663
-7.24957,4.72281,0.313462,0.00490476,0.0578695,0.699351,3160.2,0.500404,0.941098,-0.102737,1.52376,0.120119,0.0790584
-7.20157,4.80737,0.306284,0.0203632,0.0120956,0.710523,3170.2,0.552556,0.918779,-0.0140606,-0.818096,-0.519602,0.0651823
-7.13271,4.91181,0.310901,-0.0399946,0.0236639,0.709146,3180.2,0.548508,0.843093,-0.0274022,-1.51396,0.729094,0.225
-7.08508,4.99085,0.312152,-0.0639038,0.100539,0.703777,3190.2,0.537181,0.902631,0.0184969,0.0348305,0.276863,-0.172637
-7.03276,5.08687,0.31718,-0.0168804,0.0622938,0.696521,3200.2,0.53438,1.03412,-0.103804,1.2117,-0.14654,-0.0535736
-6.9751,5.19134,0.3075,-0.0080742,0.00863224,0.70328,3210.2,0.532763,0.9208,-0.0199945,-0.737313,-0.287533,0.0835328
-6.92002,5.27922,0.312231,-0.0367681,0.0193016,0.708181,3220.2,0.568236,0.887873,-0.0507098,-0.900104,1.02,0.359402
-6.87337,5.35915,0.313997,-0.0608233,0.106758,0.713395,3230.2,0.512195,0.898912,0.0173975,0.00558544,0.219603,-0.11749
-6.81488,5.47166,0.316854,-8.35154e-05,0.0529979,0.711001,3240.2,0.490942,0.961796,-0.134914,1.65387,0.0851975,0.144367
-6.76807,5.55917,0.307613,0.0108601,0.00109398,0.723304,3250.2,0.521381,0.945837,-0.0326904,-0.874517,-0.440311,0.0723824
-6.71413,5.65029,0.312301,-0.0335314,0.00901428,0.724269,3260.2,0.606357,0.984276,-0.115677,-0.186419,0.250147,0.0488914
-6.65993,5.74988,0.311886,-0.0587157,0.0999115,0.723219,3270.2,0.481799,0.922276,0.0204665,0.0451255,0.18502,-0.121654
-6.61347,5.84608,0.316427,-0.0111924,0.05505,0.725439,3280.2,0.484143,1.02916,-0.136069,1.39205,-0.072073,0.109147
-6.56985,5.93496,0.305754,0.0101393,0.00145518,0.74084,3290.2,0.478395,0.942371,-0.0411694,-0.834115,-0.394103,0.109533
-6.51111,6.04169,0.310206,-0.0380431,0.0303882,0.749276,3300.2,0.458311,0.848868,-0.00634625,-1.56223,0.676928,0.295395
-6.47035,6.1217,0.311848,-0.0652476,0.108126,0.749255,3310.2,0.457206,0.901436,0.0147999,-0.0195558,0.143794,-0.0828395
-6.42547,6.21664,0.317158,-0.0165598,0.0611446,0.751248,3320.2,0.474642,1.05282,-0.108978,1.19801,-0.09513,0.0613469
-6.37423,6.32439,0.306048,-0.000353056,0.000184666,0.766577,3330.2,0.469445,0.963164,-0.020969,-0.854975,-0.351799,0.10876
-6.32528,6.41706,0.310783,-0.0388095,0.0170446,0.786987,3340.3,0.505478,0.928237,-0.062562,-0.900968,0.949579,0.629853
-6.28392,6.49854,0.311781,-0.0714169,0.102649,0.824728,3350.3,0.460243,0.907086,0.0156537,-0.0467272,0.264865,0.447031
-6.22836,6.61111,0.314262,0.00958136,0.0571552,0.907704,3360.2,0.501645,0.956611,-0.131668,1.60684,0.582077,0.940994
-6.18107,6.69323,0.305577,0.0212864,0.0209364,0.974414,3370.2,0.526143,0.838122,-0.03261,-0.781757,-0.44203,0.363768
-6.12393,6.76926,0.309592,-0.0298811,0.0302994,0.985452,3380.2,0.655597,0.77892,-0.138625,-0.175445,-0.272632,0.0612888
-6.06319,6.84248,0.3109,-0.050583,0.0905591,0.989802,3390.3,0.572641,0.677506,0.0274189,0.148268,0.326696,-0.128955
-6.00479,6.91093,0.315196,0.0140567,0.0567908,0.975731,3400.2,0.643105,0.721757,-0.135056,1.24355,0.705101,-0.12698
-5.94439,6.9651,0.306033,0.0407486,0.0470668,0.963739,3410.2,0.682454,0.495303,-0.05075,-0.578644,-0.417807,-0.208517
-5.85465,7.01799,0.310894,-0.0311741,0.0317844,0.933573,3420.2,0.720835,0.371221,0.0381469,-0.746361,-0.783037,-0.23288
-5.78997,7.05171,0.314304,-0.0354514,0.0526604,0.923459,3430.2,0.754933,0.40124,0.00166103,0.442409,0.578747,-0.142277
-5.71057,7.09226,0.319346,0.0315358,0.032352,0.910167,3440.2,0.905535,0.446135,-0.129638,0.500767,0.316985,-0.162838
-5.61307,7.12415,0.308501,0.0433147,0.0633919,0.890492,3450.2,0.928793,0.171493,-0.0256263,-0.486301,-0.205248,-0.180147
-5.51485,7.13456,0.313237,-0.00231204,0.0547232,0.867689,3460.2,1.02134,0.0619712,-0.0411151,0.0502481,-1.20764,-0.210296
-5.42461,7.13927,0.30795,0.00311216,0.0314713,0.858741,3470.2,1.00295,0.0859039,-0.0326853,0.70517,0.668292,-0.137668
-5.30225,7.14862,0.313398,0.0335708,0.0110188,0.827476,3480.2,1.09775,0.0698887,-0.128091,-1.02249,0.0353862,-0.677022
-5.20589,7.15097,0.302749,0.0440772,0.0757096,0.794345,3490.2,1.02972,-0.0324167,-0.0533664,-0.0724345,0.601967,-0.192886
-5.09643,7.14057,0.310571,0.0319941,0.0677158,0.774855,3500.2,1.19788,-0.156247,0.0449263,0.437945,-0.812198,-0.0840971
-4.9726,7.12306,0.307963,0.0490435,-0.0148269,0.781068,3510.2,1.14064,-0.175573,-0.0108504,0.419404,0.550265,-0.151592
-4.85995,7.10313,0.314884,0.0601592,-0.00722703,0.737382,3520.2,1.20004,-0.229518,-0.0324267,-0.859263,0.67001,-0.936899
-4.73111,7.08302,0.304003,0.0870145,0.0911895,0.677089,3530.2,1.19517,-0.173962,-0.00453332,-0.141973,0.356929,-0.16133
-4.60757,7.05851,0.314584,0.0455145,0.0718381,0.657729,3540.3,1.335,-0.278676,0.0396746,0.839676,-0.927523,0.13866
-4.48763,7.03142,0.312581,0.055699,-0.0464059,0.674693,3550.2,1.25154,-0.331118,0.000292975,0.429726,0.376617,-0.18402
-4.34169,6.9878,0.315911,0.0467466,-0.0245257,0.599658,3560.2,1.28472,-0.365024,-0.178585,-0.496709,0.588723,-1.15529
-4.22532,6.95892,0.300729,0.0606392,0.0583841,0.541271,3570.2,1.23262,-0.272455,-0.0382005,0.126225,0.811988,-0.174815
-4.0987,6.9278,0.309216,0.0340054,0.0559174,0.515037,3580.2,1.42309,-0.374813,-0.0378183,-0.113317,-0.816155,-0.334559
-3.94589,6.88795,0.303879,0.0436466,-0.0348463,0.503311,3590.2,1.3714,-0.39778,0.0286172,0.35675,0.574628,-0.38939
-3.8127,6.84617,0.312376,0.051819,-0.0119478,0.439935,3600.2,1.37995,-0.426543,-0.055044,-0.286475,1.10588,-1.1076
-3.68736,6.81203,0.304476,0.0814214,0.0784149,0.382293,3610.2,1.34324,-0.342089,0.0125412,-0.029056,0.885013,-0.154939
-3.52294,6.76386,0.312735,0.0324121,0.0706459,0.35604,3620.2,1.46313,-0.430126,-0.0780195,0.458103,-1.1314,0.0360418
-3.38738,6.72207,0.306496,0.0282768,-0.0300072,0.344882,3630.2,1.42816,-0.48256,0.00124144,0.325788,0.316716,-0.482671
-3.25497,6.67431,0.311661,0.0237601,-0.0264513,0.266268,3640.2,1.40401,-0.502937,-0.0748074,-0.395519,0.541383,-1.22814
-3.10438,6.63,0.303194,0.0548115,0.0775861,0.132056,3650.2,1.35938,-0.355675,0.0397314,-0.100386,0.678495,-0.990149
-2.96922,6.59047,0.310785,-0.008158,0.0635169,0.0205676,3660.2,1.46827,-0.440766,-0.0989965,-0.747662,-0.970148,-1.18493
-2.81731,6.54432,0.300818,-0.024088,-0.00373083,-0.0562373,3670.2,1.34424,-0.442844,0.00460609,0.318831,0.542061,-0.355982
-2.68786,6.50349,0.305745,-0.00268472,0.0135728,-0.0957175,3680.2,1.30095,-0.370026,-0.101559,0.202025,1.26226,-0.859425
-2.57278,6.47416,0.306538,0.0336994,0.0925543,-0.15305,3690.2,1.25837,-0.304337,0.0600212,-0.0606211,0.401291,-0.346042
-2.42535,6.43504,0.31309,-0.0247675,0.0389028,-0.181331,3700.2,1.28721,-0.327975,-0.121909,-1.09187,-1.18219,-0.143533
-2.31025,6.40412,0.304389,-0.050995,0.00502016,-0.177334,3710.2,1.20954,-0.337741,-0.0320133,0.292369,0.513295,0.179544
-2.1938,6.37516,0.308667,-0.0102961,0.0154111,-0.178175,3720.2,1.2742,-0.293831,-0.158239,0.358876,-0.337567,-0.131926
-2.0626,6.35171,0.302361,0.0289252,0.0523975,-0.216441,3730.2,1.17312,-0.166997,0.0423497,-0.271242,0.462158,-0.339591
-1.94685,6.33487,0.310299,-0.0314632,0.0311137,-0.239465,3740.2,1.22765,-0.169216,-0.120146,-1.15536,-0.529912,-0.162673
-1.84105,6.32159,0.302728,-0.0607601,0.0284038,-0.240618,3750.3,1.08895,-0.143903,-0.0255823,0.343608,0.569655,0.118787
-1.71222,6.30861,0.306813,0.0122369,0.0354164,-0.236378,3760.2,1.08319,-0.108007,-0.0932934,0.773624,-0.59002,-0.0790343
-1.61446,6.30226,0.30389,0.0274829,0.0402167,-0.261764,3770.2,1.08193,-0.0441382,0.0196095,-0.404864,0.432712,-0.28175
-1.50742,6.29769,0.311253,-0.0338725,0.0270035,-0.279247,3780.2,1.15923,-0.0510268,-0.127706,-0.828964,-0.164042,-0.086563
