8.53742,3.36826,0.309175,0.0175241,0.00736353,2.0676,
8.47229,3.51608,0.318112,0.0596466,0.0672116,2.14022,
8.40147,3.65375,0.327764,0.0355479,0.0473808,2.24683,
8.32833,3.7893,0.304341,0.00391238,0.000337224,2.3081,
8.22356,3.92942,0.301067,0.0381856,0.0466571,2.34817,
8.13748,4.0298,0.305737,0.0514643,0.0893159,2.44423,
8.03753,4.14308,0.317477,0.0438282,0.0518811,2.56431,
7.93872,4.24975,0.304503,0.0329197,-0.000114659,2.61403,
7.80278,4.35286,0.303435,0.0395666,0.0281459,2.59722,
7.6869,4.4257,0.307203,0.060098,0.0949518,2.6307,
7.55319,4.51239,0.320667,0.0388236,0.0583823,2.73108,
7.3967,4.6077,0.304764,0.0185943,0.0124025,2.75853,
7.25123,4.66535,0.305952,0.0330208,0.0295218,2.72724,
7.10931,4.71148,0.3048,0.0510278,0.0875934,2.74198,
6.92281,4.78071,0.311275,0.00919148,0.0338914,2.83197,
6.77333,4.8363,0.296717,-0.0160892,0.0205224,2.87223,
6.59402,4.88118,0.301148,0.0339829,0.0313452,2.91634,
6.43601,4.90372,0.296938,0.0539124,0.0417872,2.97557,
6.26673,4.92376,0.309011,0.00854999,0.0253775,3.06449,
6.07648,4.95176,0.297247,-0.0141497,0.0245815,-3.13934,
5.91294,4.96856,0.305632,0.0292388,0.00832691,-3.13865,
5.75919,4.97406,0.299683,0.066197,0.0247025,3.11741,
5.56412,4.97243,0.311836,-0.00699307,0.0210991,-3.13616,
5.402,4.97528,0.300393,-0.0318201,0.0199611,-3.10106,
5.2335,4.97606,0.308437,0.0206879,0.016932,-3.1102,
5.04802,4.96634,0.303882,0.0558301,0.0393806,3.13276,
4.88154,4.95101,0.312812,-0.00590464,0.021511,-3.10501,
4.71679,4.94258,0.297354,-0.0334851,0.0174915,-3.05728,
4.51809,4.93334,0.300682,0.0151574,0.00713292,-3.08549,
4.36453,4.91745,0.296861,0.0443516,0.0358555,3.13809,
4.19613,4.89506,0.310817,-0.0126288,0.0143494,-3.13491,
4.00397,4.88097,0.300218,-0.0371422,0.00476928,-3.11373,
3.83309,4.87531,0.305488,0.014928,0.0133011,3.13535,
3.67028,4.86535,0.296161,0.0299104,0.0387451,3.08414,
3.50534,4.85901,0.304362,-0.0156456,0.0218366,3.10012,
3.32116,4.8658,0.294458,-0.0517521,0.0335413,-3.13885,
3.15351,4.88069,0.305381,0.0110378,0.02464,3.11392,
2.99203,4.89,0.294215,0.045014,0.0155437,3.07185,
2.79353,4.89698,0.301124,-0.0192183,0.0140544,3.09668,
2.63657,4.90962,0.294777,-0.0431741,0.0372769,-3.14056,
2.46911,4.92589,0.30517,0.0120659,0.0211713,3.11555,
2.27708,4.93131,0.29274,0.0413469,0.0147572,3.07034,
2.10429,4.92893,0.302608,-0.0171306,0.00589558,3.09234,
1.94122,4.93418,0.296805,-0.0438602,0.020454,3.13844,
1.74279,4.94844,0.30503,0.0236284,0.0180271,3.11027,
1.58177,4.95213,0.292539,0.0426908,0.0201669,3.07396,
1.41011,4.95517,0.302449,-0.0143626,0.0100271,3.09462,
1.2196,4.97116,0.296986,-0.0415846,0.0255305,-3.13288,
1.05553,4.99206,0.307519,0.0180332,0.0107882,3.13111,
0.890809,5.00442,0.293727,0.0408004,0.00851643,3.09796,
0.693239,5.01554,0.298984,-0.00490891,0.00714049,3.11846,
0.548569,5.03051,0.293328,-0.0228571,0.0347038,-3.1185,
0.408836,5.04054,0.302635,0.0154164,0.0308785,-3.11678,
0.258344,5.03878,0.29021,0.0334812,0.0395168,-3.14046,
0.151665,5.03851,0.298738,-0.024663,0.0551363,3.12864,
0.0691373,5.03611,0.294195,-0.0320612,0.0739154,3.13435,
-0.00205003,5.01857,0.302057,0.0289023,0.0615758,-3.12684,
-0.0332006,5.01164,0.298689,0.0209356,0.0609016,-3.12602,
-0.0485028,5.015,0.305871,-0.0156907,0.0555137,-3.13925,
-0.0468937,5.01239,0.299666,-0.0117366,0.0427866,-3.13742,
-0.0379958,5.00584,0.305503,0.00524278,0.0291054,3.14067,
-0.0245523,5.00297,0.298048,-0.00245024,0.010825,3.13124,
