7.66551,0.532156,0.284096,0.0608543,-0.0905574,0.897858,
7.79314,0.650066,0.30867,0.175308,-0.00338968,0.973945,
7.92288,0.767679,0.298257,0.0479971,0.000128102,1.01777,
8.07498,0.928516,0.305817,-0.147735,-0.0626265,1.0946,
8.18147,1.094,0.321251,0.028897,-0.00546175,1.09117,
8.289,1.27335,0.318744,0.0712731,-0.0222619,1.05513,
8.41122,1.48833,0.300368,0.0656777,0.0282318,1.09217,
8.48016,1.67822,0.294327,0.149835,0.0164249,1.21067,
8.55392,1.85732,0.300529,0.0505935,0.0811276,1.37522,
8.65403,2.08829,0.283271,-0.037876,0.0245374,1.48236,
8.71544,2.28165,0.274532,0.0533372,-0.00164289,1.59105,
8.73703,2.47146,0.303501,0.144661,-0.0971686,1.70888,
8.75063,2.65881,0.347282,0.112209,0.0150317,1.87613,
8.76682,2.81519,0.318149,-0.135528,0.212434,1.91137,
8.77774,2.9787,0.217459,-0.0987951,0.409901,1.91123,
8.79412,3.12521,0.164003,0.582252,0.384411,2.15943,
8.80726,3.22022,0.155307,0.520828,0.510509,2.0994,
8.8192,3.27588,0.179672,0.206562,0.641539,2.03176,
8.82094,3.31899,0.196269,0.1061,0.726098,2.09702,
8.81197,3.33952,0.196408,0.150669,0.749255,2.20433,
8.80488,3.3384,0.201464,0.209321,0.779118,2.27268,
8.74236,3.36223,0.256942,-0.214059,0.356738,2.30771,
8.67113,3.37634,0.283339,-0.136477,0.203572,2.23701,
8.60396,3.39175,0.25627,0.0103838,0.192825,2.07584,
8.546,3.43285,0.236695,0.195497,0.0206666,1.89801,
8.50949,3.48984,0.261095,-0.115471,0.131461,1.88052,
8.45377,3.53638,0.285542,-0.0758761,0.171734,1.92788,
8.3782,3.5881,0.297823,0.107785,0.160682,2.06786,
8.33349,3.63427,0.313032,0.100351,0.0905441,2.17787,
8.27707,3.70448,0.344347,0.0475804,-0.0703715,2.29997,
8.19002,3.80864,0.332896,0.00297414,-0.0659959,2.49262,
8.09251,3.91319,0.349162,0.0447012,0.0798091,2.55513,
7.99922,4.01702,0.34828,0.0436134,0.0987914,2.54877,
7.87761,4.15031,0.335905,-0.00717588,-0.10369,2.50043,
7.77695,4.22804,0.345199,-0.00402841,-0.0350731,2.47707,
7.66,4.28384,0.349576,0.0328409,-0.00114484,2.56355,
7.49906,4.37486,0.324166,0.0383828,0.0170113,2.66459,
7.37229,4.46933,0.331387,0.0323489,0.0497598,2.68771,
7.24528,4.54346,0.33455,0.0274417,0.047943,2.69614,
7.07523,4.6119,0.315836,0.0679187,0.000626541,2.7185,
6.92557,4.68242,0.310827,0.015109,0.0210852,2.81204,
6.76616,4.76959,0.311021,-0.0147807,0.017574,2.84637,
6.56178,4.85924,0.308055,0.0466268,0.0326739,2.87392,
6.38861,4.90971,0.292161,0.132626,0.0948103,2.88797,
6.22849,4.95893,0.30926,0.0963002,0.162055,2.97939,
6.02878,5.02588,0.298167,-0.0138974,0.0995308,3.11055,
5.85158,5.05781,0.277881,0.0379695,0.0308561,3.12268,
5.68588,5.07264,0.23771,0.177777,0.230597,3.04852,
5.52745,5.11657,0.25107,0.156179,0.366403,2.97105,
5.33828,5.17286,0.259661,0.0576253,0.491711,2.87816,
5.16588,5.17556,0.289937,-0.107533,0.430621,2.75727,
5.00683,5.16097,0.269898,0.104378,0.496077,2.79776,
4.82872,5.17275,0.275248,0.259435,0.358738,3.1266,
4.68324,5.20418,0.287015,0.240243,0.337451,-2.92219,
4.52509,5.23063,0.283453,-0.0462303,0.459702,-2.82803,
4.4005,5.2371,0.249816,0.367346,0.495468,-2.45874,
4.2562,5.2634,0.26934,0.539083,-0.0620672,-2.28018,
4.07734,5.30934,0.227139,0.966058,-0.399828,-2.2266,
3.94328,5.34034,0.150367,1.92173,-0.0517117,-2.42384,
3.86637,5.39727,0.171391,2.62866,0.115295,-2.35535,
3.8111,5.46041,0.189924,3.04426,0.123669,-2.22789,
3.75138,5.54261,0.165343,-2.7521,-0.0952757,-2.08041,
3.70401,5.58574,0.168618,-2.62411,-0.117291,-2.04397,
3.68136,5.60166,0.169692,-2.60712,-0.130935,-2.14507,
3.6728,5.59987,0.162911,-2.68941,-0.0746851,-2.26281,
3.67425,5.60025,0.162492,-2.68808,-0.0792415,-2.27646,
3.67364,5.60034,0.162235,-2.6873,-0.082242,-2.26475,
3.67328,5.60021,0.162385,-2.69027,-0.0829736,-2.26182,
3.67317,5.60016,0.162607,-2.69464,-0.0839921,-2.25537,
3.67229,5.60065,0.162711,-2.69666,-0.0844207,-2.24857,
3.67131,5.60098,0.16275,-2.69739,-0.08455,-2.24607,
3.67042,5.60121,0.16296,-2.69868,-0.0827382,-2.24348,
3.66969,5.60174,0.163032,-2.69971,-0.0826774,-2.23909,
3.66873,5.60239,0.163003,-2.69989,-0.083266,-2.23406,
3.66805,5.60285,0.163005,-2.70017,-0.0835144,-2.22967,
3.66726,5.60332,0.163027,-2.7006,-0.0836134,-2.22392,
3.66618,5.60408,0.163054,-2.70064,-0.0834753,-2.21942,
3.66526,5.60457,0.163076,-2.70127,-0.0835208,-2.21427,
3.66447,5.60507,0.163078,-2.70145,-0.0836646,-2.20833,
3.66373,5.60564,0.163104,-2.70162,-0.0834465,-2.20527,
3.6627,5.60633,0.163114,-2.70191,-0.0836261,-2.19964,
3.66203,5.60661,0.163147,-2.70223,-0.0834028,-2.19528,
3.66106,5.60725,0.16313,-2.70238,-0.0837852,-2.19183,
3.65993,5.60797,0.163125,-2.70266,-0.083845,-2.18665,
3.65837,5.60863,0.163152,-2.70297,-0.0837633,-2.17989,
3.65766,5.60899,0.163199,-2.7027,-0.0837872,-2.17602,
3.65679,5.60931,0.163164,-2.70307,-0.0839921,-2.17099,
3.6559,5.60981,0.163183,-2.70335,-0.0839314,-2.16711,
3.65482,5.61031,0.163228,-2.70347,-0.0839665,-2.16333,
3.65367,5.61078,0.163187,-2.70366,-0.0841621,-2.15898,
3.65288,5.61099,0.16324,-2.70415,-0.0838669,-2.15456,
3.65187,5.61149,0.163219,-2.70399,-0.0841093,-2.14722,
3.65089,5.61198,0.163247,-2.70433,-0.0840128,-2.14206,
3.65006,5.61242,0.163252,-2.70429,-0.084102,-2.13708,
3.64903,5.61293,0.163246,-2.70455,-0.0841648,-2.1345,
3.64791,5.61344,0.163246,-2.70484,-0.0842397,-2.12928,
3.647,5.61385,0.16326,-2.70503,-0.0844027,-2.12545,
3.64607,5.61425,0.163254,-2.70514,-0.0844471,-2.12242,
3.64529,5.61452,0.16329,-2.70553,-0.0844329,-2.11858,
3.64385,5.61512,0.163284,-2.70577,-0.0845461,-2.11264,
3.64261,5.6158,0.163285,-2.70575,-0.0847198,-2.1088,
3.64113,5.61629,0.163304,-2.70592,-0.0846018,-2.10311,
3.63987,5.61678,0.163316,-2.70609,-0.0845851,-2.09932,
3.63869,5.61703,0.163357,-2.70637,-0.0842501,-2.09413,
3.63784,5.61731,0.163382,-2.70659,-0.0840898,-2.08971,
3.637,5.6178,0.16335,-2.70665,-0.084613,-2.08593,
3.63572,5.6183,0.163347,-2.70667,-0.0846673,-2.08138,
3.63439,5.61868,0.163367,-2.70704,-0.0847233,-2.07459,
3.63314,5.61907,0.163407,-2.7072,-0.0842982,-2.07016,
3.63214,5.61964,0.163394,-2.7072,-0.0844974,-2.06679,
