528.0173,414.6278,0.7041,-0.0139,1.1908,-1.2887
528.0141,415.8202,0.6911,0.0077,1.1939,-1.298
528.0331,417.0157,0.6781,0.0305,1.1972,-1.3065
528.0755,418.2145,0.665,0.0545,1.2006,-1.3141
528.1425,419.4168,0.6518,0.0797,1.204,-1.3209
528.2353,420.6225,0.6386,0.106,1.2074,-1.3269
528.355,421.8316,0.6253,0.1335,1.2107,-1.3321
528.5027,423.0438,0.6119,0.1621,1.2137,-1.3364
528.6796,424.2589,0.5986,0.1918,1.2165,-1.34
528.8868,425.4767,0.5851,0.2226,1.219,-1.3427
529.1252,426.6968,0.5717,0.2544,1.2211,-1.3448
529.3959,427.9187,0.5583,0.2871,1.2226,-1.346
529.6998,429.1419,0.5448,0.3209,1.2237,-1.3466
530.0379,430.3659,0.5313,0.3555,1.2241,-1.3464
530.411,431.5899,0.5179,0.391,1.2238,-1.3456
530.8201,432.8133,0.5044,0.4272,1.2229,-1.3442
531.2657,434.0353,0.491,0.4642,1.2211,-1.3421
531.7488,435.2553,0.4776,0.5019,1.2186,-1.3395
532.2698,436.4722,0.4642,0.5402,1.2152,-1.3363
532.2788,436.4923,0.464,0.5409,1.2151,-1.3363
532.839,437.7054,0.4506,0.5797,1.2109,-1.3326
533.4383,438.9138,0.4373,0.619,1.2057,-1.3285
534.0771,440.1166,0.4241,0.6587,1.1997,-1.324
534.7557,441.3129,0.4108,0.6986,1.1927,-1.3191
535.4745,442.5017,0.3977,0.7389,1.1848,-1.3139
536.2335,443.6822,0.3846,0.7792,1.1759,-1.3084
537.033,444.8533,0.3715,0.8197,1.1661,-1.3027
537.8729,446.014,0.3585,0.8602,1.1552,-1.2967
538.7533,447.1634,0.3456,0.9006,1.1434,-1.2906
539.674,448.3004,0.3327,0.9409,1.1306,-1.2843
540.635,449.4242,0.3199,0.981,1.1168,-1.2779
541.636,450.5337,0.3071,1.0209,1.102,-1.2714
542.6767,451.6278,0.2945,1.0604,1.0862,-1.2648
543.7567,452.7057,0.2819,1.0996,1.0694,-1.2583
544.8758,453.7664,0.2693,1.1384,1.0517,-1.2517
546.0333,454.8088,0.2568,1.1766,1.033,-1.2451
547.2288,455.8321,0.2444,1.2143,1.0134,-1.2386
548.4618,456.8353,0.232,1.2514,0.9928,-1.2321
549.7315,457.8174,0.2198,1.2879,0.9713,-1.2257
551.0373,458.7775,0.2075,1.3236,0.9489,-1.2194
552.3785,459.7148,0.1954,1.3586,0.9256,-1.2132
553.7543,460.6284,0.1833,1.3929,0.9014,-1.2071
555.1639,461.5173,0.1712,1.4262,0.8764,-1.2011
556.6065,462.3809,0.1592,1.4587,0.8506,-1.1952
558.0811,463.2182,0.1473,1.4903,0.8239,-1.1895
559.5868,464.0285,0.1355,1.521,0.7965,-1.184
561.1228,464.811,0.1236,1.5507,0.7684,-1.1786
562.6879,465.565,0.1119,1.5794,0.7395,-1.1733
564.2811,466.2898,0.1002,1.607,0.7099,-1.1681
565.9015,466.9847,0.0885,1.6336,0.6797,-1.1631
567.548,467.6491,0.0769,1.6591,0.6489,-1.1583
569.2194,468.2822,0.0654,1.6835,0.6174,-1.1535
570.9146,468.8837,0.0538,1.7068,0.5854,-1.1489
572.6326,469.4528,0.0424,1.729,0.5528,-1.1444
574.3723,469.9892,0.031,1.7501,0.5198,-1.1399
576.1324,470.4922,0.0196,1.77,0.4862,-1.1356
577.9118,470.9615,0.0082,1.7887,0.4523,-1.1313
579.7095,471.3966,-0.003,1.8063,0.4179,-1.1271
581.5241,471.7971,-0.0143,1.8228,0.3832,-1.1229
583.3547,472.1628,-0.0255,1.8381,0.3481,-1.1187
585.2,472.4932,-0.0367,1.8523,0.3128,-1.1146
587.0589,472.7883,-0.0478,1.8653,0.2772,-1.1104
588.9303,473.0476,-0.0589,1.8773,0.2414,-1.1062
590.8131,473.271,-0.0699,1.8881,0.2054,-1.1019
592.7061,473.4584,-0.0809,1.8978,0.1694,-1.0975
594.6083,473.6097,-0.0919,1.9064,0.1332,-1.0931
596.5186,473.7248,-0.1028,1.914,0.0969,-1.0885
598.436,473.8036,-0.1136,1.9206,0.0607,-1.0837
600.3594,473.8462,-0.1245,1.9261,0.0245,-1.0789
602.2879,473.8526,-0.1352,1.9307,-0.0116,-1.0738
604.2204,473.823,-0.1459,1.9343,-0.0476,-1.0685
606.1561,473.7574,-0.1566,1.937,-0.0835,-1.063
608.0941,473.6561,-0.1672,1.9388,-0.1191,-1.0573
610.0334,473.5193,-0.1777,1.9397,-0.1545,-1.0513
611.9732,473.3473,-0.1882,1.9398,-0.1895,-1.045
613.9128,473.1403,-0.1986,1.9392,-0.2243,-1.0385
615.8513,472.8989,-0.209,1.9378,-0.2586,-1.0316
617.7881,472.6232,-0.2193,1.9357,-0.2925,-1.0245
619.7224,472.314,-0.2295,1.9329,-0.3259,-1.017
621.6537,471.9715,-0.2396,1.9296,-0.3588,-1.0092
623.4468,471.6238,-0.249,1.9259,-0.3889,-1.0017
625.3705,471.219,-0.2589,1.9215,-0.4206,-0.9932
627.2896,470.7828,-0.2688,1.9166,-0.4516,-0.9845
629.2036,470.316,-0.2786,1.9113,-0.4819,-0.9753
631.112,469.8193,-0.2883,1.9056,-0.5114,-0.9658
633.0147,469.2935,-0.2979,1.8996,-0.5401,-0.9559
634.9111,468.7394,-0.3074,1.8933,-0.5679,-0.9456
636.8012,468.158,-0.3168,1.8868,-0.5948,-0.9348
638.6846,467.5501,-0.3261,1.8801,-0.6208,-0.9237
640.5612,466.9168,-0.3353,1.8732,-0.6458,-0.9121
642.431,466.2589,-0.3444,1.8662,-0.6697,-0.9
644.2937,465.5776,-0.3533,1.8592,-0.6927,-0.8876
646.1494,464.8739,-0.3621,1.8522,-0.7146,-0.8747
647.9981,464.1487,-0.3708,1.8452,-0.7355,-0.8614
649.8398,463.4033,-0.3794,1.8382,-0.7552,-0.8477
651.6746,462.6387,-0.3878,1.8314,-0.7739,-0.8335
653.5026,461.8559,-0.396,1.8246,-0.7914,-0.8189
655.324,461.0562,-0.4041,1.818,-0.8079,-0.804
657.1388,460.2406,-0.4121,1.8116,-0.8232,-0.7886
658.9473,459.4101,-0.4199,1.8054,-0.8374,-0.7729
660.7497,458.566,-0.4276,1.7995,-0.8506,-0.7568
662.5463,457.7093,-0.435,1.7938,-0.8626,-0.7404
664.3374,456.8411,-0.4424,1.7883,-0.8736,-0.7236
666.1231,455.9625,-0.4495,1.7832,-0.8835,-0.7065
667.9039,455.0744,-0.4565,1.7784,-0.8924,-0.6891
669.68,454.178,-0.4633,1.7739,-0.9003,-0.6715
671.4517,453.2742,-0.4699,1.7697,-0.9072,-0.6536
673.2195,452.364,-0.4764,1.7659,-0.9131,-0.6355
674.9836,451.4483,-0.4826,1.7624,-0.9182,-0.6172
676.7445,450.528,-0.4887,1.7593,-0.9223,-0.5987
678.5023,449.6039,-0.4946,1.7565,-0.9256,-0.58
680.2576,448.6769,-0.5003,1.7541,-0.9282,-0.5612
682.0106,447.7478,-0.5058,1.752,-0.93,-0.5423
683.7616,446.8172,-0.5112,1.7502,-0.9311,-0.5234
685.5111,445.8858,-0.5163,1.7487,-0.9316,-0.5043
687.2592,444.9543,-0.5212,1.7475,-0.9314,-0.4853
689.0062,444.0232,-0.526,1.7466,-0.9308,-0.4662
690.7525,443.0929,-0.5306,1.746,-0.9297,-0.4472
692.4983,442.1639,-0.5349,1.7456,-0.9282,-0.4283
694.2437,441.2367,-0.5391,1.7453,-0.9263,-0.4094
695.989,440.3115,-0.5431,1.7452,-0.9241,-0.3906
697.7342,439.3885,-0.5469,1.7452,-0.9218,-0.372
699.4794,438.468,-0.5506,1.7453,-0.9193,-0.3535
701.2248,437.55,-0.554,1.7454,-0.9167,-0.3352
702.9702,436.6347,-0.5573,1.7454,-0.914,-0.3171
703.2561,436.485,-0.5578,1.7454,-0.9136,-0.3142
705.0015,435.5727,-0.5608,1.7454,-0.911,-0.2964
706.7467,434.6629,-0.5637,1.7451,-0.9086,-0.2789
708.4917,433.7554,-0.5664,1.7447,-0.9064,-0.2616
710.2361,432.8501,-0.569,1.7441,-0.9043,-0.2447
711.9797,431.9466,-0.5713,1.7431,-0.9026,-0.2281
713.7222,431.0447,-0.5735,1.7419,-0.9013,-0.2118
715.4633,430.1439,-0.5756,1.7403,-0.9003,-0.1959
717.2026,429.2439,-0.5774,1.7383,-0.8998,-0.1803
718.9397,428.3442,-0.5792,1.7358,-0.8997,-0.1651
720.6741,427.4443,-0.5807,1.7329,-0.9002,-0.1503
722.4054,426.5436,-0.5822,1.7296,-0.9012,-0.1358
724.1331,425.6417,-0.5835,1.7257,-0.9028,-0.1218
725.8566,424.7378,-0.5846,1.7212,-0.905,-0.1081
727.5754,423.8315,-0.5856,1.7163,-0.9077,-0.0948
729.2889,422.9222,-0.5865,1.7107,-0.9111,-0.0819
730.9966,422.009,-0.5873,1.7045,-0.9152,-0.0694
732.6977,421.0916,-0.5879,1.6977,-0.9199,-0.0573
734.3917,420.1691,-0.5884,1.6903,-0.9252,-0.0455
736.078,419.241,-0.5888,1.6822,-0.9311,-0.0341
737.756,418.3067,-0.5891,1.6735,-0.9377,-0.023
739.4249,417.3654,-0.5893,1.6642,-0.9449,-0.0122
741.0841,416.4166,-0.5893,1.6542,-0.9528,-0.0018
742.7331,415.4597,-0.5893,1.6436,-0.9612,0.0083
744.3712,414.494,-0.5892,1.6324,-0.9702,0.0182
745.9978,413.5191,-0.5889,1.6206,-0.9797,0.0277
747.6123,412.5345,-0.5886,1.6082,-0.9897,0.0371
749.214,411.5395,-0.5882,1.5952,-1.0003,0.0462
750.8026,410.5338,-0.5877,1.5817,-1.0112,0.0551
752.3773,409.5169,-0.5871,1.5677,-1.0226,0.0638
753.9378,408.4885,-0.5864,1.5532,-1.0344,0.0724
755.4835,407.4481,-0.5857,1.5382,-1.0464,0.0808
757.014,406.3955,-0.5848,1.5228,-1.0588,0.0892
758.5289,405.3305,-0.5839,1.507,-1.0713,0.0974
760.028,404.2528,-0.5829,1.491,-1.0841,0.1056
761.5108,403.1623,-0.5818,1.4746,-1.0969,0.1138
762.9771,402.0589,-0.5806,1.458,-1.1098,0.122
764.4268,400.9426,-0.5793,1.4413,-1.1227,0.1303
765.8596,399.8134,-0.578,1.4244,-1.1356,0.1386
767.2756,398.6715,-0.5765,1.4076,-1.1483,0.147
767.5127,398.4777,-0.5763,1.4047,-1.1504,0.1484
768.909,397.321,-0.5748,1.3879,-1.1629,0.157
770.2885,396.1519,-0.5732,1.3711,-1.1752,0.1657
771.6513,394.9707,-0.5715,1.3546,-1.1871,0.1747
772.9977,393.7778,-0.5697,1.3383,-1.1987,0.1838
774.3281,392.5735,-0.5678,1.3224,-1.2098,0.1933
775.6428,391.3583,-0.5658,1.307,-1.2205,0.2031
776.9423,390.1327,-0.5637,1.2921,-1.2306,0.2132
778.2271,388.8973,-0.5615,1.2777,-1.2402,0.2237
779.4979,387.6525,-0.5592,1.264,-1.2492,0.2346
780.7553,386.3991,-0.5568,1.251,-1.2576,0.2459
782.0002,385.1376,-0.5543,1.2388,-1.2653,0.2576
783.2333,383.8688,-0.5517,1.2275,-1.2723,0.2698
784.4555,382.5933,-0.5489,1.217,-1.2785,0.2823
785.6677,381.3119,-0.546,1.2075,-1.2841,0.2953
786.8709,380.0254,-0.543,1.199,-1.2888,0.3088
788.0661,378.7346,-0.5399,1.1916,-1.2928,0.3227
789.2544,377.4402,-0.5366,1.1852,-1.2959,0.337
790.4369,376.143,-0.5331,1.18,-1.2982,0.3517
791.6148,374.844,-0.5295,1.1759,-1.2997,0.3668
792.7891,373.5439,-0.5258,1.173,-1.3003,0.3822
793.9611,372.2437,-0.5219,1.1713,-1.3,0.398
795.1321,370.9441,-0.5178,1.1708,-1.2989,0.4142
796.3032,369.6461,-0.5136,1.1716,-1.2969,0.4306
797.4756,368.3506,-0.5092,1.1735,-1.294,0.4472
798.6507,367.0584,-0.5046,1.1768,-1.2902,0.4641
799.8296,365.7705,-0.4999,1.1813,-1.2855,0.4812
801.0136,364.4876,-0.495,1.187,-1.28,0.4984
802.2039,363.2108,-0.49,1.1939,-1.2736,0.5157
803.4018,361.9408,-0.4847,1.202,-1.2662,0.5331
804.6084,360.6786,-0.4793,1.2114,-1.258,0.5504
805.8249,359.425,-0.4737,1.2219,-1.249,0.5677
807.0525,358.1809,-0.4679,1.2335,-1.2391,0.5848
808.2923,356.9471,-0.462,1.2462,-1.2283,0.6018
809.5453,355.7245,-0.4559,1.26,-1.2168,0.6186
810.8125,354.5138,-0.4496,1.2747,-1.2044,0.6351
812.0951,353.3159,-0.4432,1.2905,-1.1912,0.6513
813.3938,352.1317,-0.4366,1.3072,-1.1773,0.6671
814.7097,350.9617,-0.4299,1.3247,-1.1625,0.6824
816.0435,349.8068,-0.423,1.343,-1.1471,0.6972
817.3959,348.6678,-0.4159,1.3621,-1.1309,0.7115
818.7678,347.5453,-0.4087,1.3818,-1.114,0.7251
820.1597,346.4399,-0.4014,1.4021,-1.0965,0.7381
821.5722,345.3525,-0.394,1.423,-1.0783,0.7503
823.0058,344.2835,-0.3864,1.4443,-1.0596,0.7617
824.4608,343.2335,-0.3787,1.466,-1.0402,0.7723
825.9378,342.2033,-0.371,1.4879,-1.0203,0.782
827.4368,341.1931,-0.3631,1.5101,-0.9999,0.7909
828.9581,340.2037,-0.3552,1.5325,-0.979,0.7987
830.5018,339.2354,-0.3471,1.5549,-0.9576,0.8056
832.0678,338.2886,-0.339,1.5772,-0.9358,0.8114
832.8695,337.8175,-0.3349,1.5885,-0.9247,0.8139
834.4691,336.9039,-0.3268,1.6107,-0.9024,0.8182
836.0907,336.0128,-0.3186,1.6325,-0.8798,0.8213
837.7339,335.1443,-0.3103,1.6539,-0.8571,0.8233
839.3983,334.2987,-0.3021,1.6747,-0.8341,0.8241
841.0832,333.4761,-0.2939,1.6949,-0.8111,0.8237
842.7879,332.6765,-0.2856,1.7143,-0.7881,0.8221
844.5116,331.8999,-0.2774,1.7329,-0.7651,0.8192
846.2534,331.1463,-0.2693,1.7506,-0.7422,0.815
848.0124,330.4155,-0.2611,1.7673,-0.7194,0.8095
849.7876,329.7075,-0.2531,1.7829,-0.6968,0.8026
851.5779,329.0219,-0.2451,1.7976,-0.6744,0.7945
853.3824,328.3586,-0.2372,1.8112,-0.6523,0.785
855.1999,327.7173,-0.2294,1.8237,-0.6305,0.7742
857.0294,327.0975,-0.2217,1.8352,-0.609,0.7621
858.8699,326.4991,-0.2142,1.8457,-0.588,0.7487
860.7204,325.9215,-0.2067,1.8552,-0.5673,0.734
862.5799,325.3644,-0.1995,1.8637,-0.5471,0.7181
864.4476,324.8272,-0.1924,1.8714,-0.5273,0.7009
866.3225,324.3097,-0.1855,1.8783,-0.508,0.6825
868.2038,323.8111,-0.1787,1.8844,-0.4892,0.663
870.091,323.3311,-0.1722,1.8899,-0.4709,0.6423
871.9834,322.8691,-0.1659,1.8948,-0.4532,0.6205
873.8804,322.4245,-0.1598,1.8992,-0.436,0.5976
875.7817,321.9969,-0.1539,1.9033,-0.4193,0.5738
877.6869,321.5856,-0.1483,1.9071,-0.4033,0.549
879.5958,321.1902,-0.143,1.9106,-0.3877,0.5233
881.5082,320.81,-0.1379,1.9141,-0.3728,0.4968
883.424,320.4444,-0.133,1.9176,-0.3584,0.4695
885.3433,320.093,-0.1285,1.9211,-0.3445,0.4415
887.2662,319.7552,-0.1242,1.9247,-0.3313,0.4129
889.1928,319.4303,-0.1202,1.9285,-0.3185,0.3836
891.1233,319.1179,-0.1165,1.9326,-0.3064,0.3539
893.0581,318.8174,-0.1131,1.9369,-0.2947,0.3238
894.9972,318.5283,-0.1101,1.9414,-0.2836,0.2933
896.941,318.25,-0.1073,1.9462,-0.2731,0.2625
898.8897,317.9819,-0.1048,1.9512,-0.263,0.2315
900.8434,317.7237,-0.1026,1.9563,-0.2535,0.2004
902.8022,317.4748,-0.1008,1.9614,-0.2444,0.1693
904.7661,317.2347,-0.0993,1.9663,-0.2359,0.1381
906.6999,317.0069,-0.0981,1.9709,-0.228,0.1076
908.6729,316.7828,-0.0971,1.975,-0.2204,0.0768
910.6498,316.566,-0.0965,1.9787,-0.2132,0.0461
912.6301,316.3563,-0.0962,1.9818,-0.2064,0.0158
914.6133,316.1531,-0.0962,1.9845,-0.2,-0.0142
916.599,315.9562,-0.0965,1.9868,-0.1939,-0.0437
918.5867,315.7653,-0.0971,1.9886,-0.1881,-0.0727
920.576,315.58,-0.0979,1.9899,-0.1825,-0.101
922.5664,315.4002,-0.0991,1.9908,-0.1772,-0.1288
924.5574,315.2256,-0.1005,1.9912,-0.172,-0.1558
926.5487,315.0561,-0.1022,1.9912,-0.1671,-0.182
928.5397,314.8915,-0.1042,1.9907,-0.1622,-0.2073
930.53,314.7316,-0.1063,1.9898,-0.1575,-0.2316
932.5191,314.5763,-0.1088,1.9883,-0.153,-0.255
934.5065,314.4256,-0.1114,1.9864,-0.1485,-0.2773
936.4917,314.2794,-0.1143,1.984,-0.144,-0.2985
938.4744,314.1376,-0.1174,1.9812,-0.1396,-0.3186
940.4539,314.0001,-0.1207,1.9778,-0.1353,-0.3374
942.4298,313.867,-0.1242,1.974,-0.1309,-0.3549
944.4017,313.7382,-0.1278,1.9697,-0.1266,-0.3712
946.369,313.6138,-0.1316,1.9649,-0.1223,-0.3861
948.3313,313.4937,-0.1355,1.9597,-0.1179,-0.3997
950.2882,313.378,-0.1396,1.954,-0.1135,-0.4119
952.2391,313.2667,-0.1437,1.9479,-0.109,-0.4227
954.1838,313.1599,-0.148,1.9414,-0.1045,-0.432
956.1218,313.0577,-0.1524,1.9346,-0.1,-0.44
958.0528,312.96,-0.1568,1.9274,-0.0953,-0.4465
959.9765,312.8671,-0.1613,1.9199,-0.0906,-0.4515
961.8925,312.7789,-0.1658,1.9121,-0.0857,-0.4552
963.8006,312.6956,-0.1704,1.9041,-0.0808,-0.4575
965.7006,312.6173,-0.175,1.8959,-0.0758,-0.4583
967.5923,312.5441,-0.1796,1.8875,-0.0707,-0.4578
969.4755,312.476,-0.1841,1.879,-0.0654,-0.456
971.3503,312.4133,-0.1887,1.8705,-0.06,-0.4529
973.2166,312.356,-0.1932,1.862,-0.0545,-0.4485
975.0743,312.3043,-0.1976,1.8535,-0.0489,-0.4429
976.9236,312.2582,-0.202,1.8451,-0.0432,-0.4362
978.7646,312.2179,-0.2064,1.8369,-0.0374,-0.4283
980.5974,312.1835,-0.2106,1.8288,-0.0314,-0.4194
982.4222,312.1552,-0.2147,1.821,-0.0253,-0.4095
984.2394,312.133,-0.2188,1.8134,-0.0191,-0.3987
986.0492,312.117,-0.2227,1.8062,-0.0128,-0.3871
987.8519,312.1074,-0.2265,1.7993,-0.0064,-0.3746
989.6479,312.1043,-0.2302,1.7929,0.0001,-0.3615
991.4377,312.1077,-0.2338,1.7868,0.0067,-0.3477
993.2217,312.1177,-0.2372,1.7812,0.0133,-0.3333
995.0003,312.1343,-0.2404,1.7761,0.02,-0.3185
996.774,312.1577,-0.2435,1.7714,0.0267,-0.3033
998.5432,312.1877,-0.2465,1.7672,0.0334,-0.2878
1000.3085,312.2245,-0.2493,1.7634,0.0402,-0.2721
1002.0702,312.2681,-0.2519,1.76,0.0469,-0.2562
1003.8287,312.3183,-0.2544,1.757,0.0535,-0.2403
1005.5843,312.3751,-0.2567,1.7544,0.0601,-0.2243
1007.3375,312.4383,-0.2589,1.7519,0.0665,-0.2085
1009.0883,312.508,-0.2609,1.7497,0.0727,-0.1928
1010.8369,312.5838,-0.2628,1.7475,0.0788,-0.1773
1011.2567,312.6029,-0.2632,1.7469,0.0802,-0.1736
1013.0025,312.686,-0.2648,1.7446,0.086,-0.1585
1014.7459,312.7747,-0.2663,1.7423,0.0914,-0.1437
1016.487,312.8687,-0.2677,1.7399,0.0965,-0.1293
1018.2258,312.9676,-0.2689,1.7376,0.1012,-0.1153
1019.9622,313.0709,-0.27,1.7353,0.1054,-0.1018
1021.6963,313.1782,-0.271,1.733,0.109,-0.0888
1023.4283,313.2888,-0.2718,1.7309,0.1121,-0.0764
1025.1581,313.4021,-0.2725,1.7288,0.1145,-0.0646
1026.8859,313.5175,-0.2731,1.7269,0.1162,-0.0535
1028.6119,313.6342,-0.2736,1.7251,0.1171,-0.043
1030.3361,313.7515,-0.274,1.7234,0.1173,-0.0332
1032.0588,313.8685,-0.2742,1.7219,0.1165,-0.0242
1033.7799,313.9843,-0.2744,1.7204,0.1149,-0.0159
1035.4997,314.098,-0.2746,1.7192,0.1123,-0.0084
1037.2183,314.2086,-0.2746,1.718,0.1087,-0.0018
1038.9358,314.3151,-0.2746,1.717,0.1041,0.0041
1040.6524,314.4164,-0.2745,1.7161,0.0984,0.0091
1042.3681,314.5114,-0.2744,1.7154,0.0915,0.0132
1044.0831,314.5991,-0.2743,1.7147,0.0835,0.0165
1045.7976,314.6781,-0.2741,1.7141,0.0744,0.0189
1047.5115,314.7475,-0.2739,1.7137,0.0641,0.0204
1049.2249,314.8058,-0.2737,1.7133,0.0525,0.0211
1050.938,314.8521,-0.2735,1.713,0.0397,0.0209
1052.6509,314.8849,-0.2733,1.7127,0.0257,0.0198
1054.3635,314.9031,-0.2731,1.7125,0.0105,0.0179
1056.0759,314.9054,-0.2729,1.7123,-0.006,0.0152
1057.7882,314.8907,-0.2728,1.7122,-0.0237,0.0117
1059.5003,314.8576,-0.2727,1.712,-0.0426,0.0074
1061.2122,314.805,-0.2726,1.7119,-0.0627,0.0024
1062.924,314.7318,-0.2726,1.7117,-0.084,-0.0034
1064.6355,314.6366,-0.2727,1.7114,-0.1064,-0.0098
1066.3467,314.5185,-0.2728,1.711,-0.13,-0.0168
1068.0575,314.3763,-0.273,1.7106,-0.1546,-0.0244
1069.7679,314.209,-0.2733,1.71,-0.1802,-0.0326
1071.4775,314.0156,-0.2737,1.7092,-0.2068,-0.0412
1073.1862,313.7951,-0.2742,1.7082,-0.2343,-0.0502
1074.8939,313.5467,-0.2747,1.707,-0.2626,-0.0596
1076.6002,313.2696,-0.2753,1.7055,-0.2917,-0.0693
1078.3048,312.963,-0.2761,1.7036,-0.3215,-0.0792
1080.0073,312.6263,-0.2769,1.7013,-0.352,-0.0892
1081.7072,312.2589,-0.2779,1.6986,-0.3829,-0.0992
1083.4042,311.8603,-0.2789,1.6953,-0.4143,-0.1093
1085.0975,311.4303,-0.2801,1.6913,-0.4459,-0.1192
1086.7866,310.9684,-0.2813,1.6867,-0.4778,-0.1289
1088.4706,310.4746,-0.2826,1.6812,-0.5098,-0.1383
1090.0571,309.9784,-0.284,1.6752,-0.54,-0.1468
1091.7287,309.4224,-0.2855,1.6679,-0.5719,-0.1554
1093.3926,308.8347,-0.2871,1.6596,-0.6035,-0.1633
1095.0475,308.2156,-0.2888,1.6502,-0.6346,-0.1705
1096.6927,307.5656,-0.2905,1.6398,-0.6653,-0.1769
1098.3269,306.8852,-0.2923,1.6285,-0.6954,-0.1824
1099.9493,306.1749,-0.2941,1.6161,-0.7249,-0.187
1101.5588,305.4357,-0.296,1.6028,-0.7535,-0.1905
1103.1545,304.6681,-0.2979,1.5885,-0.7814,-0.1929
1104.7354,303.8732,-0.2999,1.5732,-0.8083,-0.1942
1106.3007,303.0519,-0.3018,1.5571,-0.8343,-0.1942
1107.8493,302.205,-0.3038,1.5401,-0.8592,-0.193
1109.3805,301.3337,-0.3057,1.5221,-0.8832,-0.1905
1110.8933,300.4391,-0.3076,1.5034,-0.906,-0.1866
1112.387,299.5221,-0.3094,1.4838,-0.9277,-0.1814
1113.8607,298.584,-0.3112,1.4635,-0.9483,-0.1748
1115.3137,297.6259,-0.3129,1.4423,-0.9677,-0.1667
1116.7451,296.6489,-0.3145,1.4205,-0.986,-0.1572
1118.1544,295.6543,-0.316,1.398,-1.0031,-0.1462
1119.5408,294.6431,-0.3174,1.3748,-1.019,-0.1338
1120.9037,293.6167,-0.3187,1.3509,-1.0337,-0.1199
1122.2425,292.576,-0.3198,1.3265,-1.0473,-0.1046
1123.5566,291.5224,-0.3208,1.3016,-1.0597,-0.0878
1124.8455,290.4569,-0.3216,1.2761,-1.071,-0.0696
1126.1086,289.3807,-0.3222,1.2501,-1.0812,-0.0499
1127.3456,288.2949,-0.3226,1.2237,-1.0903,-0.0288
1128.556,287.2005,-0.3228,1.1969,-1.0983,-0.0064
1129.7394,286.0987,-0.3227,1.1698,-1.1052,0.0175
1130.8954,284.9905,-0.3224,1.1423,-1.1111,0.0426
1132.0238,283.8768,-0.3218,1.1145,-1.1161,0.069
1133.1243,282.7586,-0.321,1.0865,-1.1201,0.0967
1134.1967,281.6369,-0.3199,1.0582,-1.1232,0.1256
1135.2408,280.5125,-0.3185,1.0298,-1.1254,0.1557
1136.2563,279.3863,-0.3168,1.0013,-1.1269,0.1869
1137.2433,278.259,-0.3148,0.9726,-1.1275,0.2192
1138.2015,277.1315,-0.3124,0.9439,-1.1274,0.2525
1139.1311,276.0045,-0.3097,0.9152,-1.1266,0.2868
1140.0319,274.8786,-0.3067,0.8865,-1.1251,0.322
1140.9041,273.7545,-0.3033,0.8578,-1.123,0.358
1141.7476,272.6327,-0.2995,0.8292,-1.1204,0.3948
1142.5626,271.5138,-0.2954,0.8008,-1.1173,0.4323
1143.3492,270.3983,-0.2909,0.7725,-1.1137,0.4705
1144.1076,269.2866,-0.286,0.7444,-1.1097,0.5093
1144.838,268.1791,-0.2807,0.7165,-1.1053,0.5486
1145.5406,267.0761,-0.275,0.6888,-1.1006,0.5883
1146.2157,265.978,-0.2689,0.6614,-1.0956,0.6284
1146.8635,264.885,-0.2624,0.6344,-1.0904,0.6688
1147.4845,263.7973,-0.2555,0.6076,-1.085,0.7095
1148.0789,262.7151,-0.2482,0.5813,-1.0794,0.7503
1148.6472,261.6386,-0.2405,0.5553,-1.0737,0.7911
1149.1897,260.5677,-0.2324,0.5298,-1.068,0.832
1149.7069,259.5025,-0.2239,0.5046,-1.0623,0.8728
1150.1992,258.4431,-0.2149,0.48,-1.0566,0.9134
1150.667,257.3894,-0.2056,0.4558,-1.0509,0.9538
1151.111,256.3413,-0.1959,0.4321,-1.0453,0.9938
1151.5315,255.2987,-0.1857,0.409,-1.0399,1.0335
1151.9291,254.2615,-0.1752,0.3864,-1.0346,1.0727
1152.3044,253.2295,-0.1643,0.3643,-1.0295,1.1113
1152.6578,252.2024,-0.153,0.3428,-1.0246,1.1493
1152.9901,251.1801,-0.1413,0.3218,-1.02,1.1866
1153.3017,250.1623,-0.1293,0.3015,-1.0157,1.2231
1153.5933,249.1486,-0.1168,0.2817,-1.0116,1.2588
1153.8654,248.1389,-0.1041,0.2626,-1.0079,1.2935
1154.1186,247.1327,-0.091,0.244,-1.0046,1.3273
1154.3536,246.1296,-0.0775,0.2261,-1.0015,1.3599
1154.571,245.1294,-0.0638,0.2088,-0.9989,1.3915
1154.7714,244.1317,-0.0497,0.1921,-0.9967,1.4218
1154.9553,243.136,-0.0353,0.176,-0.9948,1.4508
1155.1235,242.1419,-0.0207,0.1605,-0.9934,1.4785
1155.2765,241.1491,-0.0058,0.1456,-0.9924,1.5048
1155.4149,240.1571,0.0094,0.1313,-0.9918,1.5297
1155.5393,239.1655,0.0248,0.1176,-0.9916,1.553
1155.6503,238.1738,0.0404,0.1045,-0.9918,1.5747
1155.7485,237.1817,0.0563,0.092,-0.9925,1.5949
1155.8345,236.1886,0.0723,0.08,-0.9936,1.6134
1155.9087,235.1943,0.0886,0.0686,-0.9951,1.6301
1155.9718,234.1983,0.1049,0.0577,-0.997,1.6451
1156.0242,233.2001,0.1215,0.0473,-0.9993,1.6583
1156.0665,232.1995,0.1381,0.0374,-1.002,1.6697
1156.0991,231.1959,0.1548,0.0279,-1.0051,1.6793
