474.5504,591.5829,0.9371,0.5297,1.6591,-0.7576
475.0812,593.2375,0.9295,0.5322,1.6499,-0.7675
475.6152,594.8826,0.9218,0.5359,1.6403,-0.7765
476.1534,596.518,0.914,0.5408,1.6304,-0.7846
476.6971,598.1432,0.9061,0.5468,1.6201,-0.7919
477.2475,599.758,0.8982,0.5541,1.6094,-0.7983
477.8057,601.3619,0.8901,0.5626,1.5984,-0.8039
478.3731,602.9546,0.8821,0.5723,1.587,-0.8085
478.9509,604.5357,0.874,0.5833,1.5752,-0.8123
479.5401,606.1049,0.8658,0.5955,1.5631,-0.8152
480.1422,607.6618,0.8577,0.6089,1.5506,-0.8173
480.7583,609.206,0.8495,0.6235,1.5378,-0.8185
481.3896,610.7373,0.8413,0.6393,1.5247,-0.8188
482.0374,612.2553,0.8331,0.6563,1.5112,-0.8184
482.7026,613.7597,0.8249,0.6744,1.4974,-0.8171
483.3866,615.2501,0.8168,0.6937,1.4833,-0.8151
484.0904,616.7263,0.8086,0.7141,1.4689,-0.8123
484.8152,618.1879,0.8005,0.7355,1.4542,-0.8088
485.5618,619.6346,0.7925,0.758,1.4392,-0.8047
486.3314,621.0663,0.7845,0.7814,1.424,-0.7999
487.1249,622.4825,0.7765,0.8058,1.4084,-0.7945
487.9432,623.8831,0.7686,0.831,1.3927,-0.7885
488.7872,625.2678,0.7607,0.8571,1.3767,-0.782
489.6576,626.6364,0.7529,0.8839,1.3605,-0.7751
490.5552,627.9887,0.7452,0.9114,1.3441,-0.7677
491.4806,629.3246,0.7376,0.9396,1.3276,-0.76
492.4345,630.6438,0.73,0.9683,1.3109,-0.7521
493.4174,631.9463,0.7225,0.9975,1.2941,-0.7438
494.4296,633.232,0.7151,1.0271,1.2772,-0.7354
495.4717,634.5008,0.7078,1.057,1.2603,-0.7269
496.5438,635.7526,0.7006,1.0872,1.2434,-0.7183
497.6462,636.9875,0.6935,1.1176,1.2264,-0.7097
498.7789,638.2055,0.6864,1.1479,1.2096,-0.7012
499.9421,639.4067,0.6794,1.1783,1.1928,-0.6929
500.9384,640.3987,0.6737,1.2036,1.1788,-0.6861
502.157,641.5692,0.6668,1.2336,1.1623,-0.6782
503.4055,642.7234,0.6601,1.2633,1.146,-0.6706
504.6835,643.8613,0.6534,1.2926,1.13,-0.6634
505.9904,644.9834,0.6468,1.3213,1.1142,-0.6567
507.3258,646.0898,0.6403,1.3494,1.0987,-0.6504
508.6889,647.1809,0.6338,1.3768,1.0836,-0.6447
510.0791,648.2571,0.6274,1.4034,1.0688,-0.6396
511.4955,649.3187,0.621,1.4293,1.0545,-0.635
512.9373,650.3662,0.6147,1.4543,1.0406,-0.6312
514.4037,651.4001,0.6084,1.4784,1.0272,-0.628
515.8937,652.4207,0.6021,1.5016,1.0142,-0.6256
517.4065,653.4286,0.5959,1.5238,1.0017,-0.6239
518.9411,654.4243,0.5897,1.5452,0.9898,-0.623
520.4966,655.4084,0.5834,1.5656,0.9784,-0.6228
522.072,656.3813,0.5772,1.5851,0.9676,-0.6235
523.6665,657.3437,0.571,1.6037,0.9573,-0.6249
525.2791,658.2961,0.5647,1.6214,0.9476,-0.6271
526.9089,659.239,0.5584,1.6381,0.9385,-0.6302
528.5551,660.1732,0.5521,1.6541,0.93,-0.634
530.2168,661.0992,0.5457,1.6692,0.9221,-0.6386
531.8931,662.0176,0.5393,1.6834,0.9147,-0.644
533.5833,662.9289,0.5328,1.6969,0.908,-0.6501
535.2866,663.8338,0.5263,1.7095,0.9019,-0.6569
537.0022,664.7328,0.5197,1.7214,0.8963,-0.6644
538.7292,665.6266,0.513,1.7325,0.8913,-0.6726
540.467,666.5156,0.5062,1.7429,0.8869,-0.6814
542.2147,667.4005,0.4994,1.7524,0.8829,-0.6908
543.9716,668.2817,0.4924,1.7611,0.8795,-0.7006
545.7367,669.1597,0.4854,1.769,0.8766,-0.711
547.5093,670.0351,0.4782,1.776,0.8742,-0.7218
549.2883,670.9082,0.4709,1.7819,0.8722,-0.7329
550.9557,671.7225,0.464,1.7866,0.8706,-0.7436
552.7443,672.5925,0.4565,1.7904,0.8693,-0.7552
554.5361,673.4613,0.4489,1.793,0.8684,-0.767
556.33,674.3293,0.4412,1.7945,0.8677,-0.7789
558.1247,675.1967,0.4334,1.7947,0.8672,-0.7909
559.9191,676.0637,0.4254,1.7938,0.8669,-0.8028
561.7118,676.9306,0.4173,1.7916,0.8668,-0.8146
563.5019,677.7973,0.4091,1.7883,0.8668,-0.8263
565.2881,678.6641,0.4008,1.7839,0.8668,-0.8378
567.0693,679.5309,0.3923,1.7783,0.8669,-0.8491
568.8444,680.3978,0.3838,1.7718,0.8669,-0.86
570.6125,681.2647,0.3751,1.7642,0.8669,-0.8707
572.3726,682.1316,0.3664,1.7558,0.8668,-0.8809
574.1238,682.9983,0.3575,1.7464,0.8666,-0.8907
575.8652,683.8648,0.3486,1.7364,0.8663,-0.9001
577.5963,684.7309,0.3395,1.7256,0.8658,-0.9089
579.3162,685.5964,0.3304,1.7143,0.8651,-0.9172
581.0246,686.461,0.3212,1.7024,0.8642,-0.9249
582.721,687.3246,0.3119,1.6902,0.863,-0.932
584.4049,688.1869,0.3025,1.6777,0.8615,-0.9385
586.0763,689.0476,0.2931,1.665,0.8598,-0.9443
587.735,689.9064,0.2837,1.6523,0.8578,-0.9495
589.3809,690.763,0.2741,1.6396,0.8554,-0.9539
591.0141,691.6171,0.2646,1.627,0.8527,-0.9577
592.6349,692.4684,0.255,1.6147,0.8497,-0.9608
594.2436,693.3164,0.2454,1.6027,0.8464,-0.9631
595.8405,694.161,0.2357,1.5912,0.8427,-0.9648
597.4261,695.0017,0.2261,1.5802,0.8386,-0.9658
599.001,695.8381,0.2164,1.5698,0.8342,-0.966
600.5658,696.67,0.2068,1.56,0.8295,-0.9656
602.1213,697.4971,0.1971,1.5511,0.8245,-0.9645
603.6682,698.319,0.1875,1.5429,0.8192,-0.9628
605.2073,699.1353,0.1779,1.5354,0.8135,-0.9604
606.7393,699.9459,0.1683,1.5288,0.8076,-0.9574
608.2652,700.7504,0.1587,1.523,0.8014,-0.9539
609.7857,701.5487,0.1492,1.518,0.795,-0.9498
611.3015,702.3404,0.1397,1.5137,0.7884,-0.9453
612.8132,703.1254,0.1303,1.5099,0.7816,-0.9403
614.3215,703.9035,0.1209,1.5067,0.7747,-0.9349
615.8267,704.6747,0.1116,1.5038,0.7676,-0.9291
617.3292,705.4387,0.1023,1.5011,0.7605,-0.923
617.7934,705.6736,0.0995,1.5003,0.7583,-0.9211
619.2923,706.4283,0.0903,1.4975,0.7511,-0.9148
620.7884,707.1759,0.0812,1.4947,0.744,-0.9083
622.2816,707.9163,0.0721,1.4917,0.7368,-0.9016
623.7717,708.6496,0.0631,1.4886,0.7297,-0.895
625.2587,709.3756,0.0542,1.4855,0.7225,-0.8883
626.7426,710.0946,0.0454,1.4822,0.7153,-0.8817
628.2232,710.8063,0.0366,1.479,0.7082,-0.8751
629.7005,711.5109,0.0279,1.4756,0.701,-0.8688
631.1745,712.2084,0.0192,1.4723,0.6939,-0.8626
632.645,712.8987,0.0106,1.4689,0.6867,-0.8566
634.1122,713.5818,0.0021,1.4654,0.6796,-0.8509
635.5759,714.2578,-0.0064,1.462,0.6724,-0.8454
637.0361,714.9266,-0.0148,1.4585,0.6652,-0.8404
638.4928,715.5883,-0.0232,1.455,0.6581,-0.8356
639.9461,716.2428,-0.0315,1.4515,0.6509,-0.8313
641.3959,716.8901,-0.0398,1.448,0.6438,-0.8274
642.8421,717.5303,-0.0481,1.4445,0.6366,-0.824
644.285,718.1633,-0.0563,1.4411,0.6294,-0.821
645.7243,718.7891,-0.0645,1.4376,0.6222,-0.8185
647.1602,719.4077,-0.0727,1.4342,0.615,-0.8164
648.5927,720.0192,-0.0808,1.4308,0.6078,-0.8149
650.0217,720.6234,-0.089,1.4274,0.6006,-0.8139
651.4474,721.2204,-0.0971,1.424,0.5934,-0.8135
652.8698,721.8102,-0.1053,1.4207,0.5862,-0.8135
654.2889,722.3928,-0.1134,1.4174,0.5789,-0.8141
655.7046,722.9681,-0.1215,1.4141,0.5717,-0.8152
657.1172,723.5361,-0.1297,1.4109,0.5644,-0.8168
658.5265,724.0969,-0.1379,1.4078,0.5571,-0.819
659.9327,724.6504,-0.1461,1.4046,0.5498,-0.8216
661.3357,725.1966,-0.1543,1.4015,0.5425,-0.8247
662.7357,725.7355,-0.1626,1.3985,0.5352,-0.8283
664.1327,726.2671,-0.1709,1.3955,0.5279,-0.8324
665.5267,726.7913,-0.1792,1.3925,0.5206,-0.8368
666.9177,727.3083,-0.1876,1.3896,0.5133,-0.8417
668.3058,727.8179,-0.1961,1.3867,0.506,-0.847
669.691,728.3202,-0.2046,1.3838,0.4986,-0.8526
671.0735,728.8152,-0.2131,1.381,0.4913,-0.8585
672.4531,729.3028,-0.2217,1.3782,0.484,-0.8648
673.83,729.7832,-0.2304,1.3755,0.4767,-0.8713
675.2041,730.2563,-0.2392,1.3728,0.4694,-0.878
676.5755,730.7221,-0.248,1.3701,0.4622,-0.8848
677.9442,731.1807,-0.2568,1.3674,0.455,-0.8919
679.3102,731.632,-0.2658,1.3647,0.4478,-0.899
680.6736,732.0762,-0.2748,1.362,0.4406,-0.9062
682.0343,732.5133,-0.2839,1.3593,0.4335,-0.9133
683.3922,732.9432,-0.2931,1.3566,0.4264,-0.9205
684.7475,733.3662,-0.3023,1.3539,0.4194,-0.9276
686.1001,733.7821,-0.3116,1.3512,0.4125,-0.9345
687.4498,734.1912,-0.321,1.3484,0.4056,-0.9413
688.7968,734.5934,-0.3305,1.3455,0.3988,-0.9478
690.1408,734.9888,-0.34,1.3426,0.3921,-0.9541
691.4819,735.3776,-0.3495,1.3396,0.3855,-0.96
692.8199,735.7599,-0.3592,1.3364,0.379,-0.9656
694.1547,736.1357,-0.3689,1.3332,0.3726,-0.9707
695.4862,736.5051,-0.3786,1.3298,0.3663,-0.9754
696.8143,736.8684,-0.3884,1.3263,0.3602,-0.9796
698.1387,737.2255,-0.3982,1.3226,0.3542,-0.9832
699.4593,737.5768,-0.408,1.3186,0.3483,-0.9862
700.7759,737.9222,-0.4179,1.3145,0.3426,-0.9886
702.0882,738.262,-0.4278,1.31,0.3371,-0.9903
703.3959,738.5964,-0.4377,1.3053,0.3317,-0.9912
704.6987,738.9255,-0.4476,1.3003,0.3265,-0.9914
705.9964,739.2495,-0.4575,1.295,0.3215,-0.9908
707.2885,739.5686,-0.4674,1.2892,0.3167,-0.9893
708.5747,739.883,-0.4773,1.283,0.3121,-0.9871
709.8544,740.1929,-0.4872,1.2764,0.3078,-0.9839
711.1273,740.4986,-0.497,1.2693,0.3037,-0.9798
711.5025,740.5883,-0.4999,1.267,0.3025,-0.9784
712.7657,740.8888,-0.5096,1.2592,0.2986,-0.9731
714.0207,741.1856,-0.5193,1.2507,0.295,-0.9669
715.2669,741.4789,-0.529,1.2416,0.2916,-0.9597
716.5036,741.7688,-0.5385,1.2317,0.2882,-0.9516
717.7301,742.0554,-0.548,1.2211,0.285,-0.9426
718.9455,742.3388,-0.5574,1.2096,0.2819,-0.9326
720.1491,742.6191,-0.5667,1.1973,0.2787,-0.9218
721.3399,742.8963,-0.5758,1.1841,0.2756,-0.9099
722.517,743.1703,-0.5849,1.17,0.2725,-0.8972
723.6795,743.4412,-0.5938,1.1549,0.2693,-0.8836
724.8265,743.7089,-0.6025,1.1388,0.266,-0.8691
725.9568,743.9732,-0.6111,1.1217,0.2626,-0.8538
727.0696,744.2341,-0.6196,1.1036,0.2591,-0.8376
728.1637,744.4914,-0.6279,1.0845,0.2555,-0.8206
729.2383,744.7449,-0.636,1.0644,0.2516,-0.8028
730.2922,744.9946,-0.6439,1.0433,0.2476,-0.7842
731.3245,745.2401,-0.6517,1.0211,0.2434,-0.765
732.3341,745.4813,-0.6592,0.998,0.239,-0.745
733.3201,745.718,-0.6666,0.9739,0.2343,-0.7244
734.2816,745.9499,-0.6737,0.9489,0.2295,-0.7033
735.2176,746.1769,-0.6806,0.923,0.2244,-0.6815
736.1272,746.3986,-0.6874,0.8962,0.219,-0.6593
737.0097,746.6148,-0.6938,0.8686,0.2134,-0.6366
737.8643,746.8254,-0.7001,0.8403,0.2076,-0.6134
738.6901,747.03,-0.7061,0.8113,0.2016,-0.59
739.4866,747.2285,-0.7119,0.7816,0.1953,-0.5662
740.2532,747.4206,-0.7174,0.7514,0.1889,-0.5422
740.9893,747.6062,-0.7227,0.7207,0.1822,-0.5181
741.6945,747.7849,-0.7278,0.6896,0.1753,-0.4938
742.3685,747.9568,-0.7326,0.6582,0.1683,-0.4695
743.0108,748.1215,-0.7372,0.6265,0.1611,-0.4452
743.6215,748.279,-0.7415,0.5947,0.1538,-0.4209
744.2003,748.4292,-0.7456,0.5629,0.1464,-0.3969
744.7473,748.5718,-0.7494,0.5311,0.1389,-0.373
745.2625,748.707,-0.7531,0.4994,0.1314,-0.3494
745.7461,748.8346,-0.7564,0.4679,0.1238,-0.3262
746.1985,748.9546,-0.7596,0.4368,0.1162,-0.3034
746.62,749.067,-0.7625,0.4062,0.1086,-0.2811
747.011,749.1719,-0.7652,0.3761,0.1011,-0.2593
747.3723,749.2693,-0.7677,0.3466,0.0937,-0.2381
747.7045,749.3594,-0.77,0.3179,0.0864,-0.2176
748.0084,749.4421,-0.772,0.29,0.0792,-0.1978
748.2848,749.5178,-0.7739,0.263,0.0722,-0.1788
748.5348,749.5866,-0.7756,0.2371,0.0654,-0.1606
748.7594,749.6488,-0.7771,0.2123,0.0589,-0.1433
748.9597,749.7045,-0.7785,0.1886,0.0526,-0.1269
749.137,749.754,-0.7797,0.1662,0.0465,-0.1115
749.2926,749.7977,-0.7807,0.1452,0.0408,-0.097
749.4278,749.8358,-0.7816,0.1255,0.0355,-0.0836
749.5441,749.8687,-0.7824,0.1073,0.0305,-0.0712
749.6428,749.8968,-0.7831,0.0905,0.0258,-0.0599
749.7256,749.9205,-0.7836,0.0752,0.0216,-0.0497
749.7938,749.94,-0.7841,0.0615,0.0177,-0.0405
749.8491,749.956,-0.7844,0.0493,0.0142,-0.0323
749.8929,749.9687,-0.7847,0.0386,0.0112,-0.0252
749.9268,749.9785,-0.7849,0.0294,0.0086,-0.0192
749.9522,749.9859,-0.7851,0.0216,0.0063,-0.0141
749.9705,749.9913,-0.7852,0.0152,0.0045,-0.0099
749.9831,749.995,-0.7853,0.0102,0.003,-0.0066
749.9912,749.9974,-0.7853,0.0063,0.0019,-0.0041
749.996,749.9988,-0.7854,0.0035,0.001,-0.0023
749.9985,749.9996,-0.7854,0.0017,0.0005,-0.0011
749.9996,749.9999,-0.7854,0.0006,0.0002,-0.0004
750,750,-0.7854,0.0001,0,-0.0001
750,750,-0.7854,0,0,-0
