7.59611,4.40886,0.293281,-0.00899049,-0.0137673,2.65024,
7.59562,4.41202,0.292214,-0.00168571,-0.0123214,2.65395,
7.59248,4.41369,0.295724,0.0191923,0.00542848,2.64535,
7.58816,4.41365,0.298114,0.00208506,-0.00459898,2.6475,
7.5845,4.41311,0.301314,-0.0124383,0.0100557,2.65043,
7.58156,4.41322,0.299837,-0.00579267,0.0119868,2.64626,
7.57931,4.41303,0.303385,0.0156861,0.0158205,2.64214,
7.57943,4.41009,0.302754,-0.00289401,0.0101162,2.64889,
7.57815,4.40706,0.30336,-0.0161075,0.0148983,2.65168,
7.57728,4.4056,0.301684,-0.00296126,0.00610425,2.64489,
7.57753,4.40509,0.303507,0.0167009,0.0139931,2.64167,
7.57748,4.40332,0.301445,-0.00400029,0.00631286,2.64824,
7.57515,4.4026,0.304823,-0.011931,0.0153156,2.65051,
7.57532,4.4031,0.303039,-0.00154862,0.00878506,2.64686,
7.576,4.40573,0.305965,0.0164506,0.0159645,2.64674,
7.57724,4.4062,0.302488,0.00505326,0.00801165,2.64808,
7.57696,4.40683,0.304639,-0.0104195,0.01394,2.65186,
7.57812,4.40882,0.302059,0.00766807,0.00593794,2.64987,
7.5782,4.41234,0.305297,0.0178929,0.0166643,2.65036,
7.57868,4.41406,0.302153,0.00983009,0.00965083,2.64934,
7.57833,4.41466,0.302643,-0.0109172,0.0133194,2.65271,
7.5782,4.41578,0.302198,0.00429266,0.00859858,2.65265,
7.57764,4.41808,0.304495,0.0175741,0.0167473,2.65099,
7.5776,4.41855,0.301668,0.000475378,0.00577281,2.65013,
7.57546,4.41748,0.305137,-0.0108677,0.0134445,2.65053,
7.57463,4.41661,0.300951,-0.00518731,0.00494419,2.65164,
7.5743,4.41637,0.301565,0.0168145,0.0130976,2.64838,
7.57451,4.41505,0.301711,0.000911705,0.00599086,2.64708,
7.57294,4.41279,0.304035,-0.0124059,0.013039,2.64809,
7.57198,4.41126,0.302432,-0.00804408,0.00776895,2.65182,
7.57258,4.4107,0.305001,0.0136449,0.0147791,2.64931,
7.57353,4.40922,0.301905,0.00351624,0.00916797,2.64573,
7.57213,4.40799,0.302694,-0.0125935,0.013428,2.64769,
7.57094,4.40787,0.301173,-0.00325896,0.00483272,2.65176,
7.57057,4.4092,0.303644,0.0151783,0.0139439,2.65115,
7.57149,4.40951,0.301662,0.00296086,0.00276574,2.64648,
7.57008,4.40989,0.305178,-0.0101516,0.0110201,2.64936,
7.57046,4.41062,0.302399,-0.00221958,0.00285993,2.65388,
7.56991,4.41347,0.305976,0.0134681,0.0126693,2.65369,
7.57068,4.41412,0.301944,0.0103426,0.00515089,2.64552,
7.57255,4.41242,0.303306,-0.00942203,0.0127505,2.64632,
7.57501,4.41119,0.303528,0.00287846,0.00335174,2.64755,
7.57739,4.41134,0.305659,0.0181477,0.015329,2.64683,
7.579,4.41052,0.30229,0.00530201,0.0119715,2.65031,
7.57852,4.40923,0.304982,-0.0110365,0.0150928,2.65194,
7.57996,4.40924,0.301925,0.00163047,0.00682423,2.64805,
