8.63586,2.50821,0.31497,-0.0445696,0.0148966,1.84365,
8.64533,2.69008,0.323055,0.048666,-0.00526077,1.86425,
8.632,2.88586,0.32981,0.08208,0.0540386,1.86477,
8.59897,3.04646,0.340441,0.0398553,0.0366464,1.95339,
8.55544,3.22051,0.312183,-0.0259813,-0.0367148,2.05821,
8.4845,3.4204,0.293994,-0.134344,0.0666134,2.18014,
8.41337,3.55668,0.307694,-0.0202616,0.0897842,2.29883,
8.32259,3.70337,0.322398,0.0759277,-0.00284871,2.33254,
8.21049,3.89037,0.301221,0.0174975,-0.0115278,2.41241,
8.10255,4.03295,0.319019,-0.0170126,0.0101418,2.46163,
7.98898,4.13858,0.346257,0.0455334,0.0550246,2.52468,
7.84089,4.25042,0.333385,0.0426032,0.051461,2.61862,
7.69718,4.34862,0.302004,-0.0497372,-0.0406927,2.70425,
7.53319,4.43615,0.307431,-0.0686904,0.0258282,2.81717,
7.38365,4.51245,0.328349,-0.032353,0.0557836,2.91879,
7.19942,4.60977,0.330432,-0.0446354,-0.0498022,2.82278,
7.04016,4.69764,0.307552,-0.0136074,-0.0040784,2.79842,
6.87239,4.77136,0.319469,0.0583562,0.00550115,2.83804,
6.69271,4.83635,0.342615,0.0699529,0.0677335,2.93033,
6.52931,4.89077,0.338926,-0.0345388,0.0238852,2.9966,
6.35203,4.93901,0.311212,-0.0562324,-0.0210128,3.0744,
6.1188,4.96737,0.314694,0.0132955,0.017345,3.13584,
5.92241,4.97877,0.327698,0.0465383,0.0838625,-3.12302,
5.7192,4.98986,0.3312,0.0128017,0.0281462,-3.13306,
5.48215,5.00164,0.306241,-0.025957,0.00859578,-3.12063,
5.27891,4.99615,0.307345,-0.00912181,0.000920831,-3.10301,
5.07842,4.97715,0.314417,0.0445626,0.0671156,-3.13066,
4.83298,4.94911,0.311865,0.0127377,-0.0285101,-3.12662,
4.63389,4.93907,0.300285,-0.0446569,0.00263123,-3.06798,
4.42213,4.93092,0.306595,-0.06247,-0.0205738,-3.0667,
4.19289,4.90424,0.312427,0.0125469,0.0424152,3.12785,
3.99073,4.8735,0.310388,0.00650733,-0.0496303,3.10018,
3.79721,4.86674,0.311324,-0.0187218,-0.0312449,3.10963,
3.5616,4.87338,0.310843,-0.00795106,-0.0330229,3.1086,
3.3646,4.86838,0.303412,0.0386321,0.0241835,3.06187,
3.15968,4.86431,0.309273,0.00822598,-0.0310947,3.07227,
2.92768,4.88546,0.312705,-0.0414707,0.0114135,3.13464,
2.72382,4.91444,0.313097,-0.00730732,-0.0546459,3.12214,
2.53146,4.92241,0.310142,0.0315487,-0.0307132,3.07242,
2.28689,4.91722,0.312016,0.00711051,-0.0514559,3.08004,
2.0879,4.93088,0.308535,-0.0336004,0.00613315,3.13129,
1.88216,4.95206,0.312272,0.0174493,-0.0297678,3.11214,
1.64709,4.95669,0.307051,0.0528525,0.0191454,3.03817,
1.43501,4.95344,0.30985,-0.0141612,-0.0487396,3.06423,
1.2336,4.96932,0.307685,-0.0438979,-0.0169947,-3.13847,
0.990515,5.00126,0.306983,0.00509566,-0.044904,-3.13,
0.795251,5.0105,0.305436,0.0380992,0.00128013,3.10978,
0.59843,5.01473,0.304413,0.00840771,-0.00880221,3.09872,
0.38842,5.02793,0.295037,-0.0150868,0.0378868,-3.1384,
0.232398,5.02839,0.291905,0.00957725,0.0231713,-3.10445,
0.104415,5.02246,0.290141,0.0291014,0.076448,-3.13188,
-0.00313268,5.02632,0.297561,-0.0400781,0.0447469,3.10344,
