6.02401,-4.15755,0.308653,0.0175121,0.036473,-0.829267,
6.13893,-4.23685,0.307432,0.0721401,0.0515483,-0.772324,
6.29086,-4.33592,0.318655,-0.00264081,0.0326099,-0.711252,
6.41499,-4.41426,0.302148,-0.0322302,0.0270333,-0.671239,
6.54545,-4.47842,0.307798,0.0120538,0.0475454,-0.62099,
6.70739,-4.53587,0.301065,0.0562135,0.0439889,-0.55714,
6.85295,-4.58593,0.31231,-0.00335775,0.0313453,-0.50712,
6.98818,-4.63282,0.298394,-0.0205852,0.0363404,-0.462974,
7.14654,-4.66885,0.30594,0.0141452,0.0713987,-0.380007,
7.28044,-4.68274,0.29973,0.0659678,0.0256445,-0.262019,
7.42097,-4.68643,0.312696,0.0324933,0.0270385,-0.0403791,
7.57605,-4.6949,0.306727,-0.0224475,0.0165101,0.228815,
7.69695,-4.70775,0.319184,0.0277877,0.0188688,0.322761,
7.84682,-4.73035,0.316262,0.0795445,0.023586,0.298581,
7.98936,-4.75494,0.317489,0.0137922,0.049154,0.197073,
8.12616,-4.78427,0.307331,-0.00560689,0.0110897,0.109586,
8.29619,-4.83348,0.315879,-0.00779902,0.0032557,-0.0884872,
8.43868,-4.86829,0.299906,0.0093696,0.0191208,-0.293696,
8.57324,-4.89988,0.306515,-0.0394954,0.0250355,-0.434058,
8.71701,-4.93647,0.297399,-0.0812822,0.0394188,-0.515911,
8.82677,-4.96308,0.303809,-0.0313471,0.0804864,-0.467751,
8.91904,-4.98198,0.294556,0.0307927,0.0428454,-0.374938,
8.99678,-5.00437,0.301966,-0.0261045,0.0633434,-0.242167,
9.03313,-5.01603,0.299526,-0.0429711,0.0942887,-0.147652,
9.05615,-5.00735,0.30653,0.00932923,0.069011,-0.076539,
9.05712,-5.00185,0.302315,0.0143234,0.0300622,-0.0597871,
9.04615,-5.00196,0.30653,-0.00211611,0.0315873,-0.0259161,
9.02779,-5.00068,0.298203,-0.00649162,0.0118127,0.0112299,
