-7.0175,-4.0099,0.309928,-0.00815318,0.0188534,-1.77502,1847.5,-0.182055,-0.551785,-0.0247699,-0.0925875,0.0720014,0.000651935
-7.03506,-4.0616,0.307068,-0.00334718,0.0109902,-1.78247,1857.5,-0.19262,-0.568376,-0.0422092,-0.120593,-0.0970085,-0.131707
-7.05711,-4.12578,0.308348,0.0198556,0.0206631,-1.80571,1867.5,-0.183746,-0.540772,0.0677656,0.0902747,-0.0980297,-0.316437
-7.07138,-4.17963,0.310189,0.0121701,0.0147353,-1.82962,1877.5,-0.136323,-0.595772,-0.0072942,-0.0232558,0.144626,-0.18519
-7.08492,-4.23672,0.308035,-0.0010617,0.00971952,-1.84404,1887.5,-0.160803,-0.622801,-0.0425772,-0.0317562,0.148567,-0.13975
-7.10309,-4.30572,0.310418,-0.00366734,0.0287392,-1.84911,1897.5,-0.137367,-0.553182,0.086645,0.166491,-0.053789,0.0347512
-7.1192,-4.35765,0.311049,-0.00653706,0.0212758,-1.84891,1907.5,-0.188478,-0.544485,-0.0253243,-0.0756653,0.0262164,-0.0458258
-7.13691,-4.40967,0.308,-0.000665703,0.013719,-1.85496,1917.5,-0.184772,-0.571477,-0.0444275,-0.13245,-0.0589327,-0.0630785
-7.15667,-4.47502,0.308686,0.0148005,0.0295618,-1.86702,1927.5,-0.158081,-0.553575,0.0742502,0.138203,-0.0583203,-0.19674
-7.16927,-4.52895,0.311017,0.00654731,0.0206826,-1.87681,1937.5,-0.125511,-0.595228,-0.00500049,-0.0616561,0.14175,-0.0240066
-7.18485,-4.59675,0.308028,-0.00490753,0.00948948,-1.87751,1947.5,-0.163995,-0.626777,-0.0515904,-0.0871217,0.112211,-0.0168348
-7.20037,-4.65434,0.309359,-0.00259126,0.0305558,-1.87344,1957.5,-0.145806,-0.545762,0.0607181,0.20703,-0.059887,0.0613106
-7.21585,-4.70336,0.309062,-0.00503579,0.0236821,-1.86983,1967.5,-0.181463,-0.527306,-0.0259876,-0.088021,0.0365178,-0.00265203
-7.23576,-4.76372,0.305648,0.00179834,0.0124334,-1.87176,1977.5,-0.171176,-0.566581,-0.0419616,-0.145383,-0.0512006,-0.00749009
-7.25056,-4.81706,0.307321,0.0141908,0.0263017,-1.87901,1987.5,-0.137498,-0.530589,0.0861684,0.11192,-0.0910182,-0.190535
-7.26131,-4.87109,0.310514,0.0070715,0.0167703,-1.88694,1997.5,-0.0986954,-0.599899,-0.000889305,-0.0720883,0.139517,0.00247108
-7.27305,-4.9398,0.307923,-0.00375128,0.00643754,-1.88332,2007.5,-0.12354,-0.642987,-0.0489561,-0.074692,0.0980228,0.0298269
-7.28477,-4.99842,0.308922,-0.00352094,0.0280455,-1.87552,2017.5,-0.110133,-0.573449,0.0698102,0.316201,-0.0598545,0.0989753
-7.29796,-5.0511,0.308439,-0.00798757,0.0234757,-1.86843,2027.5,-0.159819,-0.553734,-0.0276143,-0.0781553,0.0490122,0.036018
-7.31554,-5.11374,0.305317,3.99551e-05,0.0139337,-1.86609,2037.5,-0.151781,-0.591155,-0.0380309,-0.148629,-0.085071,0.033352
-7.32943,-5.17064,0.306259,0.0182759,0.0226607,-1.867,2047.5,-0.137129,-0.5594,0.0861452,0.219221,-0.143756,-0.1433
-7.3402,-5.22621,0.310089,0.00722933,0.0191934,-1.87438,2057.5,-0.100926,-0.615371,0.0103512,-0.0253952,0.159414,-0.0175155
-7.35269,-5.2973,0.308384,-0.00466663,0.00874915,-1.87258,2067.5,-0.13225,-0.648902,-0.0437891,-0.114139,0.106464,0.0296078
-7.36559,-5.3568,0.30875,-0.00597858,0.0297081,-1.86751,2077.5,-0.117599,-0.563522,0.0695973,0.470049,0.0245492,0.0319859
-7.38158,-5.41876,0.308223,-0.00873052,0.0252386,-1.85965,2087.5,-0.155685,-0.547264,-0.0208283,-0.100013,0.0214074,0.0805723
-7.39574,-5.47188,0.305973,-0.000491608,0.0155221,-1.85008,2097.5,-0.142627,-0.585521,-0.0364004,-0.156638,-0.0994024,0.133774
-7.40992,-5.52802,0.308724,0.0177485,0.0243479,-1.84396,2107.6,-0.16158,-0.570817,0.112729,0.0215207,-0.122135,-0.0928509
-7.42467,-5.5984,0.31332,0.000545766,0.00401999,-1.81589,2117.5,-0.106875,-0.688669,-0.00478168,-0.143584,0.21281,0.582505
-7.43516,-5.66662,0.311132,-0.0061823,-0.00274664,-1.74323,2127.5,-0.130499,-0.76489,-0.0437279,-0.0421783,-0.0861582,0.93228
-7.45115,-5.74058,0.310619,0.0298233,0.02364,-1.64525,2137.5,-0.214982,-0.753033,0.0562843,0.324179,-0.0478376,1.12228
-7.48106,-5.82366,0.312277,0.00398898,0.04405,-1.48644,2147.5,-0.286554,-0.710739,-0.0355189,0.0410275,0.182457,1.72831
-7.50661,-5.88437,0.307241,0.00994433,0.0343254,-1.33004,2157.5,-0.254401,-0.565865,-0.0724931,-0.227405,-0.308926,1.49798
-7.52925,-5.92711,0.30324,0.0464392,0.012969,-1.2198,2167.5,-0.204401,-0.344267,0.0368308,0.189052,-0.334516,0.74999
-7.54289,-5.96402,0.303935,0.0463997,0.0216474,-1.16249,2177.5,-0.07377,-0.319132,0.000986573,0.00867843,0.263921,0.322252
-7.54936,-5.99452,0.30264,0.0150738,0.0259459,-1.15166,2187.5,-0.0687483,-0.333122,-0.043969,-0.157884,0.342094,-0.0820786
-7.55283,-6.02196,0.301581,0.00482728,0.0375894,-1.15536,2197.6,0.0124217,-0.200399,0.0434384,0.297391,-0.155041,0.0823896
-7.54882,-6.03058,0.301134,0.0199215,0.0328762,-1.15454,2207.5,0.0503807,0.0299548,-0.0273583,-0.0731683,-0.0362482,-0.0671288
-7.54341,-6.02274,0.297765,0.0123764,0.0266179,-1.16246,2217.5,0.0658056,0.122153,-0.0487124,-0.117334,0.0915755,-0.0974139
-7.53803,-6.01063,0.299437,-0.00300839,0.0188529,-1.1783,2227.5,0.0455586,0.124668,0.0888075,-0.247968,0.0196007,-0.246894
